Gen : 0
160 : (3, 34, 0.1786, 218.1234, 1.0, 0.3405)
161 : (17, 3, 0.0092, 616.6741, 4.5, 0.0304)
164 : (6, 17, 0.0658, 165.1321, 1.5, 0.0357)
165 : (14, 6, 0.0089, 649.0589, 3.0, 0.0711)
166 : (2, 6, 0.2188, 148.968, 1.0, 0.0211)
167 : (4, 2, 0.0, 309.9815, 2.0, 0.0583)
168 : (6, 8, 0.0846, 100.4743, 1.5, 0.0585)
169 : (2, 7, 0.0, 380.4651, 1.0, 0.0492)
170 : (2, 35, 0.0, 253.8129, 1.0, 0.2303)
171 : (18, 11, 0.0177, 714.1585, 2.4286, 0.2395)
172 : (11, 24, 0.3051, 267.3855, 1.5714, 0.4217)
173 : (1, 11, 0.0, 392.635, 1.0, 0.1887)
174 : (7, 27, 0.0843, 290.6061, 1.4, 0.289)
175 : (12, 35, 0.604, 296.5772, 1.2, 0.2113)
176 : (11, 9, 0.0, 139.0824, 1.8, 0.0078)
177 : (9, 13, 0.0, 247.8737, 1.5, 0.0458)
178 : (3, 27, 0.0, 204.9451, 1.0, 0.2839)
179 : (17, 9, 0.0186, 530.3627, 2.0, 0.2658)
180 : (6, 14, 0.0977, 359.5448, 1.2, 0.0667)
181 : (14, 7, 0.0, 318.6785, 2.1667, 0.0503)
182 : (6, 59, 0.3047, 104.1609, 1.0, 0.6884)
183 : (0, 6, 0.0, 325.0572, 0.0, 0.1031)
184 : (6, 33, 0.2931, 231.2337, 1.0, 0.3546)
185 : (14, 16, 0.0354, 349.7179, 1.4444, 0.2227)
186 : (16, 66, 0.1035, 164.8603, 1.0714, 0.5815)
187 : (2, 16, 0.0055, 604.7115, 1.0, 0.0651)
188 : (2, 27, 0.0323, 219.6608, 1.0, 0.1667)
189 : (18, 5, 0.0, 426.5254, 2.6, 0.2461)
190 : (2, 21, 0.5428, 378.0155, 1.0, 0.1226)
191 : (18, 7, 0.0202, 567.6436, 3.2, 0.1542)
192 : (1, 22, 0.1287, 229.6798, 1.0, 0.2656)
193 : (19, 8, 0.0187, 328.2169, 3.0, 0.3472)
194 : (9, 22, 0.0368, 173.4788, 1.2857, 0.1453)
195 : (6, 9, 0.0, 40.0826, 2.0, 0.0186)
196 : (0, 23, 0.343, 192.6039, 0.0, 0.2103)
197 : (20, 6, 0.0, 431.3748, 2.4, 0.3539)
198 : (13, 44, 0.1877, 214.2253, 1.0833, 0.3323)
199 : (4, 13, 0.0, 251.8256, 1.0, 0.0305)
*********************************************************
Gen : 9
0 : (3, 4, 0.071, 142.5736, 1.0, 0.0328)
1 : (2, 5, 0.0, 183.4662, 1.0, 0.0457)
2 : (2, 19, 0.455, 188.979, 1.0, 0.2016)
3 : (18, 16, 0.0075, 321.7079, 2.125, 0.3255)
4 : (6, 42, 0.2644, 251.2214, 1.2, 0.3545)
5 : (14, 12, 0.0466, 460.275, 1.5, 0.2923)
6 : (3, 36, 0.2455, 235.8389, 1.5, 0.2923)
7 : (16, 16, 0.3904, 287.4521, 2.5, 0.2005)
8 : (19, 21, 0.2528, 264.0012, 1.8, 0.2329)
9 : (1, 19, 0.0, 202.2707, 1.0, 0.0565)
10 : (1, 21, 0.2604, 59.9262, 1.0, 0.0296)
11 : (19, 6, 0.0, 296.4432, 3.2, 0.2466)
12 : (3, 25, 0.2108, 189.1347, 1.0, 0.1629)
13 : (17, 14, 0.0115, 450.251, 2.0, 0.1279)
14 : (3, 7, 0.1406, 128.1984, 2.0, 0.0185)
15 : (3, 4, 0.012, 190.3653, 3.0, 0.0628)
16 : (1, 20, 0.0, 53.6413, 1.0, 0.0222)
17 : (19, 1, 0.0, 427.3601, 8.0, 0.0307)
18 : (0, 11, 0.2344, 267.8601, 0.0, 0.2148)
19 : (1, 0, 0.0, 320.4785, 0.0, 0.037)
20 : (13, 8, 0.0473, 176.1498, 2.0, 0.0261)
21 : (7, 13, 0.0833, 792.7805, 1.1667, 0.0497)
22 : (4, 22, 0.1528, 198.7541, 1.3333, 0.381)
23 : (16, 13, 0.0193, 345.7347, 1.75, 0.3129)
24 : (3, 1, 0.0, 41.4551, 2.0, 0.0952)
25 : (0, 3, 0.0, 282.121, 0.0, 0.0588)
26 : (7, 26, 0.1701, 189.4558, 1.1667, 0.3136)
27 : (5, 7, 0.0, 308.4103, 2.5, 0.0524)
28 : (14, 27, 0.0017, 328.0016, 1.3, 0.3419)
29 : (6, 14, 0.0, 429.5621, 1.5, 0.0491)
30 : (6, 35, 0.3209, 271.0154, 1.0, 0.3059)
31 : (14, 15, 0.0315, 420.5538, 1.5556, 0.3324)
32 : (3, 20, 0.1847, 167.0885, 1.0, 0.0399)
33 : (17, 3, 0.0021, 495.9295, 2.3333, 0.1242)
34 : (13, 55, 0.2126, 171.965, 1.0, 0.3198)
35 : (7, 13, 0.0, 497.1683, 1.4, 0.2415)
36 : (9, 65, 0.2613, 161.9731, 1.0, 0.2635)
37 : (1, 9, 0.0, 774.1481, 1.0, 0.0671)
38 : (10, 10, 0.1111, 206.8785, 2.25, 0.0283)
39 : (10, 11, 0.0, 345.5406, 2.5, 0.0795)
40 : (4, 0, 0.1042, 40.9806, 0.0, 0.0326)
41 : (0, 4, 0.0384, 428.3615, 0.0, 0.0914)
42 : (0, 26, 0.304, 287.2521, 0.0, 0.132)
43 : (20, 12, 0.0017, 377.5246, 2.5, 0.1517)
44 : (14, 6, 0.1004, 212.9432, 2.8, 0.0424)
45 : (6, 14, 0.0, 449.3654, 1.25, 0.0333)
46 : (3, 17, 0.0, 44.5511, 1.5, 0.0369)
47 : (17, 4, 0.0057, 447.0458, 4.6667, 0.0481)
48 : (0, 7, 0.4167, 385.4511, 0.0, 0.08)
49 : (7, 0, 0.0073, 681.7194, 0.0, 0.0508)
50 : (10, 14, 0.0762, 179.6707, 1.5, 0.0324)
51 : (9, 10, 0.0, 321.0941, 1.8, 0.0412)
52 : (8, 30, 0.622, 108.4869, 1.0, 0.3298)
53 : (12, 14, 0.0123, 346.0837, 2.0, 0.2484)
54 : (17, 0, 0.0923, 334.3128, 0.0, 0.0633)
55 : (0, 17, 0.0043, 116.2671, 0.0, 0.2636)
56 : (9, 20, 0.1792, 378.808, 1.2857, 0.425)
57 : (11, 17, 0.5096, 363.8699, 1.4286, 0.2305)
58 : (9, 11, 0.0608, 138.6903, 1.6, 0.0215)
59 : (11, 11, 0.0, 335.9021, 1.8333, 0.0363)
60 : (15, 44, 0.0837, 188.9292, 1.0833, 0.2158)
61 : (5, 15, 0.0, 329.3015, 1.25, 0.0261)
62 : (8, 0, 0.0, 87.1941, 0.0, 0.0159)
63 : (0, 8, 0.0164, 526.8918, 0.0, 0.0959)
64 : (12, 50, 0.1777, 206.7684, 1.0909, 0.3666)
65 : (8, 12, 0.0446, 428.6336, 1.75, 0.0347)
66 : (4, 7, 0.1442, 134.964, 1.0, 0.0269)
67 : (4, 5, 0.0, 246.6757, 2.0, 0.0641)
68 : (14, 64, 0.1142, 248.8586, 1.0, 0.3356)
69 : (1, 14, 0.0, 400.2101, 1.0, 0.0304)
70 : (12, 28, 0.1659, 209.9155, 1.375, 0.3559)
71 : (8, 12, 0.0, 399.9021, 2.0, 0.0291)
72 : (6, 14, 0.3272, 394.653, 1.6667, 0.0287)
73 : (14, 6, 0.0, 382.7226, 3.5, 0.0453)
74 : (8, 44, 0.0473, 165.9104, 1.1429, 0.1598)
75 : (3, 8, 0.0246, 688.5258, 1.0, 0.0993)
76 : (0, 22, 0.0, 65.439, 0.0, 0.0334)
77 : (19, 0, 0.0, 209.3672, 0.0, 0.0771)
78 : (18, 55, 0.098, 140.227, 1.2308, 0.8)
79 : (2, 18, 0.0, 531.6675, 1.0, 0.0951)
80 : (1, 19, 0.0, 33.2229, 1.0, 0.0079)
81 : (19, 10, 0.0086, 392.305, 2.6667, 0.4292)
82 : (4, 25, 0.066, 202.8687, 1.3333, 0.2219)
83 : (16, 4, 0.0116, 610.4139, 5.0, 0.039)
84 : (1, 21, 0.2705, 184.4617, 1.0, 0.2544)
85 : (10, 1, 0.0087, 489.8175, 7.0, 0.0841)
86 : (0, 22, 0.026, 91.0961, 0.0, 0.0283)
87 : (20, 0, 0.0, 373.6619, 0.0, 0.0325)
88 : (3, 18, 0.1359, 119.9236, 1.5, 0.0436)
89 : (14, 3, 0.0, 312.5433, 5.0, 0.0661)
90 : (4, 22, 0.1968, 252.2352, 1.0, 0.3133)
91 : (16, 4, 0.0651, 805.6548, 3.0, 0.0314)
92 : (1, 7, 0.2, 235.4191, 0.0, 0.4)
93 : (5, 3, 0.0, 92.2478, 2.5, 0.0569)
94 : (8, 12, 0.1563, 236.2529, 1.3333, 0.0108)
95 : (12, 14, 0.0088, 474.2713, 1.4286, 0.1775)
96 : (9, 40, 0.2446, 171.1853, 1.0, 0.2925)
97 : (6, 11, 0.0, 443.8934, 2.5, 0.3328)
100 : (10, 11, 0.3488, 341.3204, 1.6667, 0.0395)
101 : (10, 31, 0.0, 216.3293, 1.0, 0.1478)
102 : (8, 2, 0.1116, 244.0725, 2.5, 0.0855)
103 : (2, 8, 0.0, 66.8567, 1.0, 0.0146)
104 : (10, 69, 0.2155, 184.7995, 1.1111, 0.3118)
105 : (4, 10, 0.0, 548.1765, 1.5, 0.0751)
106 : (7, 5, 0.3696, 131.5255, 1.75, 0.25)
107 : (0, 7, 0.0, 357.8939, 0.0, 0.3309)
108 : (1, 19, 0.0458, 65.7726, 1.0, 0.0204)
109 : (19, 1, 0.0, 346.4735, 6.0, 0.0553)
110 : (1, 2, 0.0284, 56.2642, 1.0, 0.0227)
111 : (0, 1, 0.0, 276.6363, 0.0, 0.0581)
112 : (17, 16, 0.0053, 506.362, 2.125, 0.3911)
113 : (3, 21, 0.006, 382.6301, 1.0, 0.2063)
114 : (0, 11, 0.0521, 181.1106, 0.0, 0.0256)
115 : (11, 31, 0.0, 91.0002, 1.1111, 0.9079)
116 : (3, 23, 0.432, 146.8773, 1.0, 0.1115)
117 : (17, 7, 0.0292, 469.0126, 2.3333, 0.3963)
118 : (3, 34, 0.0, 285.043, 1.0, 0.1795)
119 : (17, 17, 0.0105, 442.5638, 1.6667, 0.1644)
120 : (7, 23, 0.0, 297.3499, 1.4, 0.3668)
121 : (13, 9, 0.0, 416.0265, 1.8, 0.0773)
122 : (0, 20, 0.1736, 272.9534, 0.0, 0.1667)
123 : (20, 0, 0.0, 560.1132, 0.0, 0.0586)
124 : (12, 9, 0.1, 79.4267, 2.2, 0.0111)
125 : (8, 13, 0.0, 305.6672, 1.6, 0.0638)
126 : (5, 9, 0.0, 96.7823, 1.6667, 0.0071)
127 : (9, 5, 0.0, 418.0903, 2.6667, 0.0332)
128 : (11, 15, 0.0052, 531.0911, 1.6667, 0.2817)
129 : (9, 25, 0.0047, 357.178, 1.2857, 0.3028)
130 : (13, 1, 0.0907, 40.5673, 9.0, 0.0427)
131 : (1, 13, 0.0, 318.5916, 1.0, 0.0402)
132 : (5, 19, 0.1146, 179.472, 1.0, 0.0436)
133 : (13, 7, 0.0091, 346.6678, 2.1667, 0.0535)
134 : (13, 8, 0.0987, 178.5916, 3.0, 0.0255)
135 : (7, 13, 0.0, 292.9424, 1.75, 0.0657)
136 : (0, 3, 0.5328, 97.3857, 0.0, 0.3077)
137 : (0, 0, 0.0, 413.984, 0.0, 0.1806)
138 : (11, 21, 0.1801, 269.7432, 1.5714, 0.4138)
139 : (0, 11, 0.0, 558.7517, 0.0, 0.0483)
140 : (1, 19, 0.0919, 129.3023, 1.0, 0.0337)
141 : (19, 1, 0.0, 436.7726, 0.0, 0.0287)
142 : (11, 43, 0.228, 221.9062, 1.1, 0.3818)
143 : (1, 11, 0.0054, 373.083, 1.0, 0.145)
144 : (0, 5, 0.0821, 204.6035, 0.0, 0.122)
145 : (4, 1, 0.0018, 454.921, 3.0, 0.2389)
146 : (0, 24, 0.4766, 407.1769, 0.0, 0.2128)
147 : (20, 7, 0.0, 311.0034, 2.7143, 0.1751)
148 : (6, 38, 0.1964, 215.3155, 1.0, 0.2917)
149 : (9, 6, 0.0184, 624.0581, 2.6667, 0.0504)
150 : (0, 1, 0.0279, 136.1424, 0.0, 0.0824)
151 : (0, 0, 0.0, 380.2034, 0.0, 0.0388)
152 : (1, 19, 0.0881, 178.7437, 1.0, 0.1373)
153 : (19, 1, 0.0, 239.4182, 1.0, 0.0384)
154 : (7, 45, 0.3156, 199.4962, 1.0, 0.3322)
155 : (13, 14, 0.007, 443.7273, 1.5, 0.2297)
156 : (2, 19, 0.0521, 74.1023, 1.0, 0.0531)
157 : (18, 6, 0.0027, 568.6324, 2.6, 0.1803)
158 : (8, 34, 0.1946, 237.8658, 1.0, 0.334)
159 : (4, 8, 0.0, 581.0358, 1.3333, 0.0317)
160 : (3, 17, 0.0, 322.1535, 1.0, 0.0153)
161 : (17, 12, 0.0214, 539.3662, 1.6667, 0.4904)
162 : (2, 36, 0.1616, 228.014, 1.0, 0.1973)
163 : (13, 2, 0.0, 334.9911, 5.0, 0.0297)
164 : (0, 20, 0.1563, 127.1788, 0.0, 0.0272)
165 : (20, 1, 0.0, 378.386, 14.0, 0.0529)
166 : (2, 22, 0.1563, 109.7484, 1.0, 0.0397)
167 : (18, 2, 0.0, 268.3383, 2.5, 0.0475)
168 : (6, 15, 0.275, 253.0386, 1.0, 0.0504)
169 : (14, 6, 0.0095, 463.5114, 2.2, 0.0579)
170 : (7, 37, 0.3195, 91.362, 1.1667, 0.3905)
171 : (0, 7, 0.0, 486.0238, 0.0, 0.1836)
174 : (0, 21, 0.1302, 251.0594, 0.0, 0.1304)
175 : (20, 9, 0.0129, 615.2222, 2.6, 0.3911)
176 : (4, 0, 0.0, 51.6355, 0.0, 0.0231)
177 : (0, 4, 0.0, 348.0059, 0.0, 0.0763)
178 : (15, 54, 0.1365, 204.592, 1.0, 0.3015)
179 : (2, 15, 0.0, 417.0317, 1.0, 0.0122)
180 : (1, 20, 0.0, 155.2811, 1.0, 0.0106)
181 : (19, 14, 0.0012, 370.5738, 1.4444, 0.305)
182 : (1, 17, 0.0, 33.9871, 1.0, 0.0098)
183 : (17, 1, 0.0, 412.1879, 10.0, 0.0678)
184 : (1, 20, 0.5208, 178.4986, 1.0, 0.1224)
185 : (19, 14, 0.0143, 264.8401, 2.0, 0.4248)
186 : (2, 18, 0.2595, 273.2839, 1.0, 0.2757)
187 : (9, 2, 0.0184, 736.9257, 1.0, 0.052)
188 : (1, 4, 0.0, 268.2813, 0.0, 0.0123)
189 : (4, 9, 0.0, 88.5951, 2.0, 0.6944)
190 : (19, 9, 0.1239, 212.2262, 2.0, 0.0423)
191 : (1, 19, 0.0, 265.5302, 1.0, 0.0045)
192 : (3, 7, 0.0, 150.7699, 2.0, 0.0259)
193 : (5, 4, 0.0, 215.3893, 2.5, 0.0441)
194 : (18, 2, 0.1398, 235.2195, 3.0, 0.0241)
195 : (2, 18, 0.0, 232.8307, 2.0, 0.0357)
196 : (6, 29, 0.2271, 193.839, 1.0, 0.3114)
197 : (4, 6, 0.0, 684.4089, 1.0, 0.1765)
198 : (11, 22, 0.2407, 269.8076, 1.1111, 0.3361)
199 : (9, 11, 0.0195, 467.8371, 1.5, 0.051)
*********************************************************
Gen : 10
0 : (15, 13, 0.1643, 156.3579, 1.875, 0.03)
1 : (5, 15, 0.0, 305.2262, 1.5, 0.0229)
2 : (5, 15, 0.0987, 141.6617, 1.3333, 0.0142)
3 : (15, 5, 0.0, 364.1642, 5.0, 0.0649)
4 : (1, 26, 0.2168, 189.3179, 1.0, 0.1404)
5 : (19, 5, 0.0114, 400.5504, 3.6, 0.3794)
6 : (8, 37, 0.2995, 96.6793, 1.1667, 0.6122)
7 : (2, 9, 0.0, 405.1951, 1.0, 0.0303)
8 : (1, 25, 0.1027, 118.3227, 1.0, 0.0628)
9 : (18, 1, 0.0, 351.2688, 1.0, 0.084)
10 : (11, 51, 0.1557, 175.0807, 1.1, 0.3927)
11 : (4, 12, 0.0123, 568.4577, 1.0, 0.1452)
12 : (1, 19, 0.0, 67.9644, 1.0, 0.0429)
13 : (19, 8, 0.0044, 316.7093, 2.125, 0.436)
14 : (6, 10, 0.127, 295.1957, 1.5, 0.0457)
15 : (10, 32, 0.0, 97.2381, 1.0, 0.9118)
16 : (9, 16, 0.1448, 37.5117, 1.2857, 0.3203)
17 : (11, 13, 0.0066, 424.5555, 1.4286, 0.3242)
18 : (0, 7, 0.0825, 240.1335, 0.0, 0.1856)
19 : (7, 0, 0.0037, 415.5763, 0.0, 0.3029)
20 : (1, 19, 0.3125, 435.4881, 1.0, 0.0111)
21 : (19, 24, 0.0, 287.9463, 1.6364, 0.314)
22 : (16, 23, 0.4634, 143.8701, 1.25, 0.0831)
23 : (0, 16, 0.0, 601.9882, 0.0, 0.0196)
24 : (1, 25, 0.1563, 312.7486, 1.0, 0.12)
25 : (19, 1, 0.0, 595.4229, 5.0, 0.0269)
26 : (1, 1, 0.0, 193.9046, 1.0, 0.0455)
27 : (0, 15, 0.0044, 104.7463, 0.0, 0.4017)
28 : (18, 56, 0.3849, 190.8727, 1.125, 0.466)
29 : (0, 18, 0.0208, 484.0976, 0.0, 0.1705)
30 : (16, 19, 0.0142, 91.7812, 1.3636, 1.2791)
31 : (0, 16, 0.0, 435.0374, 0.0, 0.0431)
32 : (20, 28, 0.403, 358.7822, 1.7273, 0.1882)
33 : (0, 20, 0.0156, 617.1508, 0.0, 0.1538)
34 : (3, 14, 0.1746, 200.353, 1.0, 0.1189)
35 : (8, 3, 0.0065, 520.7977, 3.0, 0.0923)
36 : (4, 2, 0.0781, 96.3945, 1.5, 0.0476)
37 : (1, 4, 0.0, 369.9405, 1.0, 0.058)
38 : (6, 26, 0.1828, 246.8525, 1.2, 0.3123)
39 : (14, 11, 0.0181, 482.4328, 2.1667, 0.1928)
40 : (4, 9, 0.0446, 74.6298, 1.0, 0.0391)
41 : (3, 5, 0.0, 413.8829, 1.5, 0.0385)
42 : (6, 4, 0.0586, 105.3161, 1.6667, 0.0084)
43 : (4, 8, 0.0, 296.7366, 1.3333, 0.0505)
46 : (7, 23, 0.2813, 95.1909, 1.0, 0.7937)
47 : (0, 7, 0.0, 719.918, 0.0, 0.0409)
48 : (15, 25, 0.1295, 245.1134, 1.3, 0.4617)
49 : (5, 16, 0.0, 167.2146, 1.6667, 0.0278)
50 : (3, 23, 0.1011, 216.9073, 1.5, 0.0261)
51 : (17, 3, 0.0, 529.465, 7.5, 0.035)
52 : (2, 4, 0.0781, 74.9651, 1.0, 0.0106)
53 : (4, 2, 0.0, 257.6263, 2.0, 0.073)
54 : (11, 4, 0.1231, 235.2634, 3.3333, 0.02)
55 : (1, 11, 0.0, 272.4662, 1.0, 0.0536)
56 : (4, 28, 0.1151, 192.5876, 1.0, 0.1418)
57 : (15, 6, 0.0347, 578.5018, 3.0, 0.0474)
58 : (20, 73, 0.613, 139.5376, 1.0556, 0.2475)
59 : (0, 20, 0.0, 487.6082, 0.0, 0.15)
60 : (17, 60, 0.27, 183.6534, 1.1333, 0.4343)
61 : (2, 17, 0.0446, 595.5619, 0.0, 0.0246)
62 : (1, 28, 0.2804, 256.0726, 1.0, 0.2889)
63 : (19, 1, 0.0605, 790.6426, 0.0, 0.0236)
64 : (4, 17, 0.1354, 177.9613, 1.0, 0.0264)
65 : (16, 5, 0.0, 556.488, 3.2, 0.0729)
66 : (13, 76, 0.2336, 185.0908, 1.0, 0.3686)
67 : (5, 13, 0.0, 514.3946, 1.25, 0.0804)
68 : (18, 62, 0.1563, 166.304, 1.0667, 0.3359)
69 : (2, 18, 0.0, 355.4819, 1.0, 0.0417)
70 : (12, 63, 0.2534, 162.5927, 1.0909, 0.3329)
71 : (0, 12, 0.0, 226.8235, 0.0, 0.023)
72 : (15, 30, 0.1766, 231.3806, 1.4, 0.4414)
73 : (5, 16, 0.0, 338.5915, 1.25, 0.0331)
74 : (17, 3, 0.0, 114.2593, 4.5, 0.0156)
75 : (3, 17, 0.0446, 438.4218, 1.5, 0.0189)
76 : (12, 51, 0.1766, 230.5984, 1.0, 0.2584)
77 : (6, 18, 0.0, 355.7327, 1.5, 0.1435)
78 : (16, 3, 0.1833, 139.4929, 4.6667, 0.0333)
79 : (0, 16, 0.0, 266.4254, 0.0, 0.0286)
80 : (12, 21, 0.2083, 252.5209, 1.375, 0.4273)
81 : (8, 13, 0.0073, 479.5332, 1.3333, 0.0841)
82 : (8, 20, 0.0493, 300.5913, 1.1429, 0.2032)
83 : (12, 20, 0.0, 453.3181, 1.5714, 0.2011)
84 : (8, 40, 0.0949, 177.5415, 1.3333, 0.35)
85 : (0, 9, 0.0, 451.0937, 0.0, 0.0175)
86 : (6, 14, 0.2875, 229.0991, 1.6667, 0.0566)
87 : (14, 21, 0.0, 382.3273, 1.4, 0.2974)
88 : (1, 36, 0.2344, 236.4576, 1.0, 0.2489)
89 : (19, 1, 0.0112, 662.6431, 8.0, 0.0299)
92 : (9, 27, 0.3483, 304.6948, 1.125, 0.1973)
93 : (11, 14, 0.012, 366.8919, 1.4286, 0.0835)
94 : (0, 12, 0.3646, 212.0476, 0.0, 0.0283)
95 : (12, 0, 0.0, 570.689, 0.0, 0.0693)
96 : (19, 17, 0.3505, 303.1178, 1.7273, 0.1971)
97 : (0, 19, 0.0, 321.6275, 0.0, 0.2919)
98 : (2, 19, 0.0, 60.7321, 1.0, 0.0982)
99 : (18, 2, 0.0074, 624.5358, 7.5, 0.0822)
100 : (6, 14, 0.15, 209.7386, 1.5, 0.046)
101 : (14, 6, 0.0, 359.68, 2.75, 0.0631)
102 : (12, 80, 0.2715, 207.1155, 1.0, 0.3419)
103 : (6, 12, 0.0284, 618.3623, 1.5, 0.0363)
104 : (0, 20, 0.0, 9.3587, 0.0, 0.0192)
105 : (20, 14, 0.0093, 434.8827, 2.0, 0.4219)
106 : (12, 78, 0.0496, 137.9599, 1.0, 0.6158)
107 : (2, 12, 0.0, 205.2432, 2.0, 0.0245)
108 : (5, 24, 0.2824, 188.8471, 1.25, 0.2662)
109 : (1, 6, 0.0, 456.022, 1.0, 0.2519)
110 : (5, 4, 0.1287, 79.304, 1.6667, 0.1635)
111 : (0, 5, 0.0, 376.3728, 0.0, 0.2061)
112 : (3, 0, 0.0, 88.5352, 0.0, 0.0148)
113 : (0, 3, 0.0, 192.092, 0.0, 0.0452)
114 : (6, 23, 0.0822, 232.4261, 1.0, 0.2648)
115 : (14, 6, 0.0, 600.6769, 2.3333, 0.0282)
116 : (0, 13, 0.0391, 63.942, 0.0, 0.0435)
117 : (13, 0, 0.0057, 464.4742, 0.0, 0.1022)
118 : (13, 50, 0.1231, 201.0058, 1.0909, 0.3009)
119 : (7, 14, 0.0, 463.6262, 1.4, 0.039)
120 : (2, 3, 0.2519, 142.0842, 1.0, 0.1882)
121 : (1, 2, 0.0, 344.9629, 1.0, 0.361)
122 : (5, 21, 0.4297, 335.6749, 1.0, 0.2597)
123 : (15, 13, 0.0, 438.6424, 1.75, 0.2064)
124 : (1, 9, 0.0703, 186.3123, 1.0, 0.1394)
125 : (0, 1, 0.0, 419.3065, 0.0, 0.026)
126 : (7, 43, 0.2834, 113.1797, 1.0, 0.5168)
127 : (13, 7, 0.0, 608.3157, 1.5, 0.0965)
128 : (0, 21, 0.3125, 302.5153, 0.0, 0.006)
129 : (20, 19, 0.0045, 446.948, 2.375, 0.2797)
130 : (10, 36, 0.2261, 273.0977, 1.0, 0.3357)
131 : (10, 11, 0.0329, 460.6134, 2.0, 0.0844)
132 : (1, 15, 0.0284, 96.7243, 1.0, 0.0379)
133 : (13, 3, 0.0, 213.7545, 6.0, 0.039)
134 : (18, 2, 0.2875, 338.1628, 8.5, 0.0253)
135 : (2, 24, 0.0, 260.7704, 1.0, 0.14)
136 : (0, 20, 0.0, 0.0, 0.0, 0.0)
137 : (20, 4, 0.0125, 546.2699, 4.5, 0.5102)
138 : (6, 21, 0.0666, 185.1306, 1.5, 0.1849)
139 : (12, 6, 0.0, 338.2788, 4.0, 0.064)
140 : (13, 62, 0.2562, 194.1448, 1.1818, 0.3707)
141 : (3, 13, 0.0, 456.4875, 1.0, 0.0368)
142 : (4, 10, 0.067, 101.8624, 2.0, 0.0526)
143 : (5, 4, 0.0, 561.911, 1.0, 0.1)
146 : (6, 36, 0.5208, 84.7346, 1.0, 0.2263)
147 : (14, 13, 0.0, 297.0313, 1.75, 0.2546)
148 : (4, 22, 0.379, 291.7279, 1.0, 0.3154)
149 : (16, 4, 0.0142, 561.11, 4.0, 0.0335)
150 : (7, 0, 0.1389, 247.2365, 0.0, 0.0201)
151 : (0, 7, 0.0, 233.4106, 0.0, 0.06)
152 : (3, 5, 0.0658, 136.8944, 1.0, 0.2436)
153 : (2, 3, 0.007, 573.951, 2.0, 0.4325)
154 : (1, 19, 0.0391, 191.7698, 1.0, 0.0976)
155 : (19, 16, 0.0015, 394.8681, 1.7, 0.205)
156 : (0, 20, 0.0, 0.0, 0.0, 0.0)
157 : (20, 0, 0.0, 489.6744, 0.0, 0.0508)
158 : (13, 46, 0.2319, 242.3962, 1.1818, 0.3518)
159 : (7, 13, 0.0, 436.6253, 2.5, 0.0663)
160 : (3, 15, 0.142, 94.15, 1.0, 0.0404)
161 : (4, 3, 0.0, 241.0461, 1.0, 0.0485)
162 : (0, 20, 0.0446, 114.9787, 0.0, 0.0603)
163 : (20, 15, 0.0109, 484.4908, 2.375, 0.2375)
164 : (16, 63, 0.2105, 164.3056, 1.0, 0.358)
165 : (4, 16, 0.0, 616.6858, 1.3333, 0.0798)
166 : (2, 13, 0.0661, 101.2147, 1.0, 0.0413)
167 : (5, 2, 0.0081, 533.4576, 2.0, 0.1467)
168 : (14, 45, 0.197, 221.8374, 1.4444, 0.3715)
169 : (6, 15, 0.0, 391.4687, 1.2, 0.0707)
170 : (19, 1, 0.0328, 125.9585, 2.0, 0.0212)
171 : (1, 19, 0.0, 224.4171, 1.0, 0.0663)
172 : (2, 3, 0.0426, 83.2563, 1.0, 0.0505)
173 : (0, 2, 0.0, 275.3644, 0.0, 0.0588)
174 : (1, 13, 0.1973, 253.4528, 1.0, 0.2455)
175 : (8, 1, 0.0, 292.227, 4.0, 0.0252)
176 : (15, 5, 0.1008, 234.7511, 3.5, 0.03)
177 : (5, 15, 0.0, 519.559, 1.25, 0.0388)
178 : (1, 23, 0.0625, 112.1204, 1.0, 0.0174)
179 : (19, 11, 0.0, 528.5655, 2.125, 0.4172)
180 : (0, 20, 0.0, 33.9498, 0.0, 0.0071)
181 : (20, 1, 0.0128, 413.5648, 5.0, 0.0687)
182 : (10, 5, 0.1505, 300.5359, 1.8, 0.0407)
183 : (5, 10, 0.0, 233.7624, 1.0, 0.0256)
184 : (10, 10, 0.0, 142.924, 2.0, 0.0106)
185 : (10, 11, 0.0098, 462.4822, 1.5, 0.0916)
186 : (1, 20, 0.1563, 153.2973, 1.0, 0.0207)
187 : (18, 3, 0.0, 231.6787, 5.0, 0.0313)
188 : (0, 21, 0.2273, 238.0809, 0.0, 0.0281)
189 : (20, 0, 0.0082, 443.3471, 0.0, 0.0588)
190 : (11, 1, 0.0473, 190.1907, 3.0, 0.0153)
191 : (1, 11, 0.0, 153.7061, 1.0, 0.0347)
192 : (6, 18, 0.2936, 282.0334, 1.25, 0.4028)
193 : (10, 6, 0.0, 496.9695, 3.3333, 0.0242)
194 : (4, 12, 0.0, 168.709, 1.0, 0.0128)
195 : (10, 31, 0.0, 235.464, 1.0, 0.1003)
196 : (0, 25, 0.0208, 228.7902, 0.0, 0.1705)
197 : (20, 0, 0.0132, 513.2988, 0.0, 0.1069)
198 : (7, 6, 0.1667, 218.7164, 1.4, 0.0112)
199 : (6, 7, 0.0, 416.612, 1.25, 0.0435)
*********************************************************
Gen : 11
0 : (11, 13, 0.0176, 109.2639, 2.2, 0.0716)
