Gen : 0
174 : (3, 14, 0.1688, 104.4072, 1.0, 0.0714)
175 : (8, 19, 0.0111, 269.8225, 1.3333, 0.2473)
176 : (10, 48, 0.2256, 104.3283, 1.0, 0.3812)
177 : (1, 10, 0.0, 198.0079, 1.0, 0.007)
178 : (0, 7, 0.0873, 161.1862, 0.0, 0.197)
179 : (3, 0, 0.0, 116.1162, 0.0, 0.0174)
180 : (13, 20, 0.1264, 181.003, 1.7143, 0.2023)
181 : (7, 13, 0.0, 104.8869, 1.75, 0.0182)
182 : (14, 9, 0.2207, 253.7855, 2.6, 0.3223)
183 : (6, 14, 0.0, 117.0643, 1.2, 0.0108)
184 : (8, 32, 0.2269, 180.8394, 1.1429, 0.4303)
185 : (1, 8, 0.0, 169.5119, 1.0, 0.0267)
186 : (4, 23, 0.2158, 170.6862, 1.0, 0.1905)
187 : (12, 4, 0.0, 202.6632, 5.5, 0.0167)
188 : (5, 23, 0.2581, 117.9804, 1.0, 0.5636)
189 : (15, 5, 0.0, 139.7499, 3.25, 0.0202)
190 : (13, 51, 0.3932, 99.5073, 1.0833, 0.3078)
191 : (0, 13, 0.0, 452.6619, 0.0, 0.0101)
192 : (6, 29, 0.3767, 310.9055, 1.5, 0.2175)
193 : (14, 6, 0.0313, 168.1868, 4.0, 0.0133)
194 : (12, 28, 0.0818, 172.9882, 1.3333, 0.1746)
195 : (3, 12, 0.0, 371.3542, 1.0, 0.0399)
196 : (16, 43, 0.1733, 219.7623, 1.0714, 0.2563)
197 : (4, 16, 0.0, 378.7686, 1.0, 0.0111)
198 : (18, 21, 0.2833, 114.7937, 1.3846, 0.2094)
199 : (1, 18, 0.0, 239.4857, 1.0, 0.0167)
*********************************************************
Gen : 10
0 : (13, 16, 0.2309, 290.6139, 1.6667, 0.3055)
1 : (4, 13, 0.0, 265.9583, 1.0, 0.0089)
2 : (9, 21, 0.3765, 312.7051, 1.125, 0.2125)
3 : (11, 9, 0.0238, 296.2353, 2.0, 0.0093)
4 : (2, 14, 0.0, 27.0178, 1.0, 0.0223)
5 : (13, 2, 0.0154, 438.5211, 5.0, 0.0903)
6 : (15, 13, 0.0921, 323.2469, 2.3333, 0.2036)
7 : (0, 15, 0.0, 0.0, 0.0, 0.0)
8 : (2, 21, 0.1393, 178.5926, 2.0, 0.1589)
9 : (11, 3, 0.0, 259.4539, 3.5, 0.1122)
10 : (12, 4, 0.0043, 416.7316, 5.0, 0.2456)
11 : (3, 13, 0.0, 252.6884, 1.5, 0.0153)
12 : (0, 2, 0.0, 20.4538, 0.0, 0.0309)
13 : (2, 0, 0.0, 255.5869, 0.0, 0.0512)
14 : (4, 11, 0.0987, 282.0164, 1.0, 0.1795)
15 : (11, 4, 0.0, 292.4693, 2.75, 0.0146)
16 : (11, 22, 0.0241, 521.5844, 1.4286, 0.3347)
17 : (9, 22, 0.0, 416.8712, 1.0, 0.2798)
18 : (18, 26, 0.1163, 174.5002, 1.6, 0.3326)
19 : (2, 18, 0.0, 179.4955, 1.0, 0.0132)
22 : (10, 7, 0.0, 403.0497, 2.0, 0.0418)
23 : (7, 11, 0.0, 341.4131, 1.4, 0.0625)
24 : (1, 23, 0.2634, 88.2302, 1.0, 0.2213)
25 : (4, 1, 0.0, 168.417, 1.0, 0.0149)
26 : (4, 2, 0.0, 571.209, 2.0, 0.0856)
27 : (2, 4, 0.0078, 338.4799, 1.0, 0.4051)
28 : (10, 10, 0.1922, 254.7803, 1.6, 0.2237)
29 : (7, 10, 0.0179, 350.0111, 1.4, 0.0129)
30 : (1, 6, 0.257, 206.9773, 1.0, 0.2415)
31 : (0, 1, 0.0, 0.0, 0.0, 0.0)
32 : (16, 40, 0.3773, 103.1249, 1.25, 0.3113)
33 : (1, 17, 0.0, 394.458, 1.0, 0.0224)
34 : (6, 36, 0.1807, 98.2368, 1.0, 0.3451)
35 : (5, 6, 0.0, 144.3845, 1.0, 0.012)
36 : (12, 31, 0.259, 266.8317, 1.375, 0.3083)
37 : (8, 12, 0.0093, 239.8451, 1.6, 0.0181)
38 : (12, 38, 0.2691, 263.9686, 1.1111, 0.3242)
39 : (8, 12, 0.0, 381.996, 1.6, 0.0063)
40 : (1, 20, 0.0402, 315.1798, 1.0, 0.2218)
41 : (19, 1, 0.0028, 456.7093, 6.0, 0.1037)
42 : (14, 18, 0.0366, 197.2942, 1.75, 0.1688)
43 : (1, 14, 0.0, 150.4533, 1.0, 0.009)
44 : (2, 18, 0.125, 242.5723, 1.0, 0.1796)
45 : (18, 5, 0.0049, 337.0492, 4.0, 0.0988)
46 : (18, 15, 0.0661, 180.2955, 1.5455, 0.1843)
47 : (2, 18, 0.0, 216.9995, 1.0, 0.0218)
50 : (9, 8, 0.0965, 138.0354, 1.4, 0.1603)
51 : (5, 12, 0.0, 234.3651, 1.25, 0.187)
52 : (4, 6, 0.1944, 285.4097, 2.0, 0.0385)
53 : (6, 5, 0.0, 454.1889, 1.6667, 0.0382)
54 : (1, 10, 0.0021, 184.9123, 1.0, 0.1183)
55 : (3, 1, 0.0, 256.435, 1.0, 0.0192)
58 : (11, 12, 0.2188, 245.9312, 1.6667, 0.3226)
59 : (9, 11, 0.0, 195.3388, 1.5, 0.0287)
60 : (13, 33, 0.2045, 238.7152, 1.2, 0.3226)
61 : (7, 13, 0.0, 278.1534, 1.1667, 0.006)
62 : (9, 40, 0.0088, 244.0161, 1.0, 0.2244)
63 : (9, 10, 0.0165, 544.0245, 1.4, 0.1375)
64 : (13, 9, 0.1013, 324.7388, 2.0, 0.2974)
65 : (7, 13, 0.0285, 425.5365, 1.1667, 0.3619)
66 : (0, 13, 0.0625, 111.4272, 0.0, 0.0813)
67 : (13, 0, 0.0037, 206.2148, 0.0, 0.0229)
68 : (0, 7, 0.2024, 208.4177, 0.0, 0.2386)
69 : (7, 0, 0.0068, 206.7373, 0.0, 0.0221)
70 : (5, 18, 0.0227, 169.5503, 1.0, 0.0543)
71 : (15, 5, 0.0237, 414.6529, 2.6, 0.3837)
72 : (7, 16, 0.3585, 251.9586, 1.75, 0.2037)
73 : (1, 7, 0.0, 23.3149, 1.0, 0.0109)
74 : (13, 46, 0.3397, 87.6131, 1.0909, 0.325)
75 : (0, 13, 0.0, 215.8587, 0.0, 0.029)
76 : (0, 20, 0.0264, 423.9765, 0.0, 0.2349)
77 : (20, 0, 0.0068, 503.8357, 0.0, 0.0984)
78 : (5, 29, 0.0343, 176.5412, 1.0, 0.1954)
79 : (15, 5, 0.0, 569.7637, 2.8, 0.0616)
80 : (1, 0, 0.2371, 157.9624, 0.0, 0.0432)
81 : (0, 1, 0.0, 1162.7443, 0.0, 0.0152)
82 : (16, 17, 0.0159, 309.0908, 1.6667, 0.3545)
83 : (4, 16, 0.0, 290.5753, 1.3333, 0.0314)
84 : (9, 49, 0.4522, 99.8749, 1.0, 0.3134)
85 : (0, 9, 0.0, 313.2009, 0.0, 0.0058)
86 : (18, 49, 0.3754, 88.6289, 1.0588, 0.334)
87 : (0, 18, 0.0, 358.567, 0.0, 0.0122)
88 : (4, 16, 0.0, 416.1702, 1.0, 0.0893)
89 : (15, 5, 0.0194, 392.764, 2.5, 0.4522)
90 : (4, 13, 0.0, 338.6057, 1.0, 0.1333)
91 : (13, 9, 0.0132, 384.5084, 1.625, 0.4578)
92 : (6, 36, 0.3003, 122.5781, 1.0, 0.1571)
93 : (1, 6, 0.0, 421.3717, 1.0, 0.0672)
94 : (0, 20, 0.0, 176.0824, 0.0, 0.0357)
95 : (20, 4, 0.0031, 551.4027, 4.6667, 0.2172)
96 : (2, 19, 0.0417, 131.8537, 1.0, 0.0614)
97 : (18, 2, 0.0, 110.8289, 4.0, 0.0118)
98 : (7, 31, 0.1824, 224.5058, 1.0, 0.2178)
99 : (2, 7, 0.0, 506.0124, 1.0, 0.0106)
100 : (5, 15, 0.0396, 182.0378, 1.0, 0.1233)
101 : (2, 5, 0.0, 415.4311, 1.0, 0.0222)
102 : (2, 23, 0.2567, 171.3006, 1.0, 0.1806)
103 : (0, 2, 0.0, 1129.1472, 0.0, 0.0033)
104 : (9, 7, 0.1472, 240.29, 2.0, 0.0899)
105 : (7, 9, 0.0, 150.1218, 1.4, 0.0331)
106 : (15, 20, 0.0067, 274.9137, 1.2, 0.188)
107 : (5, 21, 0.0094, 356.3878, 1.0, 0.138)
108 : (20, 11, 0.0, 371.2039, 2.7143, 0.2864)
109 : (0, 20, 0.0, 0.0, 0.0, 0.0)
110 : (3, 8, 0.0, 79.6162, 1.0, 0.75)
111 : (6, 3, 0.0208, 332.9168, 1.6667, 0.0705)
112 : (2, 18, 0.0, 288.0765, 1.0, 0.0278)
113 : (18, 7, 0.0025, 378.5018, 2.6667, 0.2806)
114 : (17, 26, 0.0037, 229.3856, 1.1333, 0.3184)
115 : (3, 18, 0.0028, 387.3684, 1.0, 0.1298)
116 : (4, 7, 0.1129, 85.6029, 1.0, 0.1197)
117 : (4, 4, 0.0, 272.1633, 2.0, 0.016)
118 : (17, 32, 0.7082, 107.8527, 1.25, 0.1449)
119 : (3, 17, 0.0, 306.8224, 1.0, 0.0255)
120 : (0, 20, 0.0, 0.0, 0.0, 0.0)
121 : (20, 4, 0.0036, 403.5085, 4.0, 0.2527)
122 : (3, 8, 0.0, 318.214, 1.0, 0.0128)
123 : (7, 6, 0.0, 197.615, 1.75, 0.0653)
124 : (10, 29, 0.5427, 305.0861, 1.2857, 0.2259)
125 : (9, 10, 0.0, 339.5289, 2.25, 0.0136)
126 : (8, 17, 0.1129, 196.7034, 1.1429, 0.1621)
127 : (2, 8, 0.0, 224.6252, 1.0, 0.0111)
128 : (0, 16, 0.3492, 217.9693, 0.0, 0.2526)
129 : (15, 0, 0.0, 323.4318, 0.0, 0.0748)
130 : (7, 1, 0.0226, 213.0799, 7.0, 0.1992)
131 : (1, 7, 0.0, 139.0602, 0.0, 0.0384)
132 : (6, 24, 0.1234, 305.017, 1.0, 0.2048)
133 : (14, 6, 0.0, 257.8701, 2.6, 0.0142)
134 : (15, 32, 0.2208, 82.8266, 1.1538, 0.6525)
135 : (0, 15, 0.0, 211.8907, 0.0, 0.0179)
136 : (4, 9, 0.1445, 150.8145, 2.0, 0.1734)
137 : (3, 4, 0.0, 373.2446, 1.5, 0.0152)
138 : (2, 18, 0.0, 155.2323, 1.0, 0.0164)
139 : (18, 11, 0.0, 375.2103, 1.8889, 0.3041)
140 : (16, 50, 0.2878, 170.9609, 1.1429, 0.5233)
141 : (0, 17, 0.0, 87.015, 0.0, 0.0399)
142 : (0, 0, 0.25, 419.1041, 0.0, 0.0057)
143 : (0, 0, 0.0, 0.0, 0.0, 0.0)
144 : (18, 9, 0.138, 315.8753, 2.1429, 0.2883)
145 : (2, 18, 0.0, 78.5759, 1.0, 0.0161)
146 : (0, 1, 0.0, 0.0, 0.0, 0.0)
147 : (1, 0, 0.0, 253.3421, 0.0, 0.0043)
148 : (5, 13, 0.0103, 500.1548, 1.25, 0.4495)
149 : (8, 5, 0.0, 371.6529, 2.3333, 0.0664)
150 : (0, 12, 0.0, 0.0, 0.0, 0.0)
151 : (12, 17, 0.0112, 326.2975, 1.5, 0.2808)
152 : (8, 19, 0.1064, 167.1021, 1.3333, 0.2227)
153 : (1, 8, 0.0, 270.2248, 1.0, 0.0058)
154 : (8, 49, 0.2215, 168.4491, 1.1429, 0.3103)
155 : (10, 8, 0.0076, 304.3509, 2.25, 0.0212)
156 : (8, 10, 0.0684, 111.1434, 1.6, 0.0921)
157 : (10, 8, 0.0, 284.4572, 1.6, 0.0271)
158 : (17, 20, 0.0, 323.2792, 2.1429, 0.4136)
159 : (3, 21, 0.0, 145.8545, 1.0, 0.0509)
160 : (9, 66, 0.0, 201.0317, 1.0, 0.3179)
161 : (1, 9, 0.0, 540.1335, 0.0, 0.0233)
162 : (1, 3, 0.0, 111.7789, 1.0, 0.015)
163 : (3, 1, 0.0, 266.3724, 0.0, 0.0533)
164 : (10, 18, 0.0196, 243.2742, 1.2857, 0.1597)
165 : (5, 10, 0.0, 398.6816, 1.25, 0.0458)
166 : (7, 22, 0.1321, 211.5444, 1.2, 0.1157)
167 : (13, 12, 0.0, 311.6067, 2.1667, 0.1566)
168 : (12, 18, 0.0189, 268.1448, 1.1111, 0.3511)
169 : (8, 15, 0.0129, 436.2556, 1.1429, 0.3799)
170 : (20, 8, 0.0109, 472.3164, 2.5, 0.4678)
171 : (0, 20, 0.0, 0.0, 0.0, 0.0)
172 : (16, 0, 0.2139, 240.765, 0.0, 0.125)
173 : (0, 16, 0.0, 371.2281, 0.0, 0.06)
174 : (9, 55, 0.2494, 180.4454, 1.125, 0.2959)
175 : (7, 9, 0.0, 186.3209, 1.75, 0.012)
176 : (1, 17, 0.1744, 179.5294, 1.0, 0.0994)
177 : (12, 1, 0.0, 234.1779, 10.0, 0.0205)
178 : (3, 12, 0.2162, 182.1956, 1.0, 0.2989)
179 : (1, 3, 0.0, 368.8428, 1.0, 0.0139)
180 : (3, 16, 0.1621, 143.4766, 1.0, 0.3772)
181 : (1, 3, 0.0, 280.4729, 0.0, 0.0054)
184 : (2, 18, 0.0, 267.3086, 1.0, 0.063)
185 : (18, 2, 0.0, 201.1675, 7.0, 0.0183)
186 : (5, 11, 0.0543, 111.5603, 1.3333, 0.0487)
187 : (9, 8, 0.0, 255.6049, 2.25, 0.1002)
188 : (7, 31, 0.2241, 88.5252, 1.0, 0.6343)
189 : (13, 7, 0.0071, 191.6159, 2.6, 0.0136)
190 : (3, 5, 0.1327, 141.6209, 1.5, 0.1865)
191 : (0, 3, 0.0, 278.6852, 0.0, 0.0161)
192 : (0, 20, 0.0, 0.0, 0.0, 0.0)
193 : (20, 8, 0.0082, 434.9709, 3.4, 0.25)
194 : (7, 3, 0.1815, 246.241, 3.5, 0.0662)
195 : (1, 7, 0.0, 362.5312, 1.0, 0.28)
196 : (6, 24, 0.0, 203.1234, 1.0, 0.2392)
197 : (7, 11, 0.006, 231.4153, 1.1667, 0.0657)
198 : (3, 5, 0.0, 78.9859, 3.0, 0.0332)
199 : (5, 3, 0.0, 233.5094, 3.0, 0.0506)
*********************************************************
Gen : 11
0 : (0, 20, 0.0, 0.0, 0.0, 0.0)
1 : (20, 10, 0.0102, 328.602, 2.8333, 0.276)
2 : (18, 2, 0.0256, 514.5461, 8.0, 0.0326)
3 : (2, 18, 0.0, 79.3066, 1.0, 0.0164)
4 : (6, 36, 0.2605, 120.9445, 1.2, 0.5932)
5 : (3, 6, 0.0, 234.4338, 1.0, 0.0123)
6 : (1, 9, 0.2131, 157.7494, 1.0, 0.1106)
7 : (0, 1, 0.0, 0.0, 0.0, 0.0)
8 : (7, 21, 0.2111, 154.2009, 1.1667, 0.2585)
9 : (7, 7, 0.0, 149.0243, 1.4, 0.0159)
10 : (19, 30, 0.2114, 252.1401, 1.2857, 0.2674)
11 : (1, 19, 0.0, 266.2995, 1.0, 0.0106)
12 : (7, 21, 0.0824, 233.2442, 1.0, 0.2683)
13 : (13, 7, 0.0024, 506.2209, 2.0, 0.0765)
14 : (1, 11, 0.1404, 134.9082, 1.0, 0.1733)
15 : (9, 1, 0.0, 420.6413, 6.0, 0.0296)
16 : (5, 16, 0.023, 351.9793, 1.0, 0.2216)
17 : (15, 5, 0.0, 487.6504, 3.25, 0.0418)
18 : (9, 12, 0.271, 284.6609, 1.3333, 0.2468)
19 : (5, 9, 0.0, 329.5686, 1.25, 0.0165)
20 : (11, 22, 0.0366, 170.326, 1.2222, 0.1724)
21 : (0, 11, 0.0, 0.0, 0.0, 0.0)
22 : (0, 21, 0.0625, 198.9193, 0.0, 0.0238)
23 : (20, 8, 0.0029, 475.6657, 3.1667, 0.1648)
24 : (13, 7, 0.2602, 253.5199, 2.2, 0.2033)
25 : (2, 13, 0.0, 313.9671, 2.0, 0.0164)
26 : (0, 20, 0.0, 0.0, 0.0, 0.0)
27 : (20, 7, 0.0161, 547.4617, 4.0, 0.2193)
28 : (11, 29, 0.0457, 187.7844, 1.25, 0.1872)
29 : (9, 11, 0.0, 501.2817, 1.5, 0.025)
30 : (4, 0, 0.1359, 112.9719, 0.0, 0.1018)
31 : (0, 4, 0.0, 76.4091, 0.0, 0.021)
32 : (0, 18, 0.0, 139.0555, 0.0, 0.0351)
33 : (17, 27, 0.0149, 248.3705, 1.5455, 0.2453)
36 : (8, 46, 0.3456, 105.3128, 1.1429, 0.3444)
37 : (0, 8, 0.0, 172.9783, 0.0, 0.0056)
38 : (1, 1, 0.0, 24.0778, 1.0, 0.011)
39 : (1, 1, 0.0, 557.092, 0.0, 0.0208)
46 : (10, 19, 0.5656, 281.0796, 1.3333, 0.3065)
47 : (10, 10, 0.008, 212.791, 2.0, 0.0209)
48 : (9, 16, 0.4353, 234.2811, 1.25, 0.2634)
49 : (9, 9, 0.0, 485.8918, 2.25, 0.0635)
50 : (15, 3, 0.0, 377.9179, 4.3333, 0.1244)
51 : (1, 15, 0.0, 150.1698, 1.0, 0.0588)
52 : (11, 50, 0.1612, 136.3144, 1.1, 0.2653)
53 : (2, 11, 0.0, 71.4074, 1.0, 0.0127)
56 : (8, 14, 0.4198, 366.3094, 1.3333, 0.2387)
57 : (10, 8, 0.0067, 262.0353, 1.6667, 0.0203)
60 : (11, 59, 0.4028, 196.5838, 1.0, 0.3418)
61 : (5, 11, 0.0, 299.3535, 2.5, 0.0068)
62 : (1, 12, 0.25, 242.9074, 1.0, 0.0833)
63 : (0, 1, 0.0, 557.2137, 0.0, 0.0222)
64 : (1, 14, 0.1162, 291.5745, 1.0, 0.1504)
65 : (13, 1, 0.0, 208.3219, 10.0, 0.0178)
66 : (3, 32, 0.0, 224.8784, 1.0, 0.1339)
67 : (14, 30, 0.0098, 306.9655, 1.5556, 0.4697)
68 : (3, 1, 0.0, 233.0073, 1.0, 0.022)
69 : (1, 3, 0.0, 189.1255, 1.0, 0.0415)
70 : (6, 19, 0.4453, 283.9061, 1.2, 0.2474)
71 : (14, 6, 0.0051, 210.3203, 2.75, 0.0167)
74 : (6, 9, 0.0029, 275.614, 1.6667, 0.256)
75 : (7, 6, 0.0, 222.7965, 2.3333, 0.0122)
76 : (10, 5, 0.1373, 107.8362, 2.0, 0.0707)
77 : (4, 10, 0.0, 222.6872, 2.0, 0.0583)
78 : (4, 21, 0.2769, 160.5353, 1.0, 0.1675)
79 : (8, 4, 0.0, 259.9716, 2.0, 0.0171)
80 : (0, 1, 0.2146, 326.5165, 0.0, 0.2344)
81 : (1, 0, 0.0, 313.9841, 0.0, 0.0308)
82 : (1, 21, 0.0658, 151.4773, 1.0, 0.1597)
83 : (19, 1, 0.0133, 266.7169, 2.0, 0.0287)
84 : (1, 12, 0.1597, 165.1246, 1.0, 0.0565)
85 : (9, 1, 0.0, 334.7083, 7.0, 0.0258)
86 : (1, 30, 0.2414, 102.2959, 1.0, 0.2796)
87 : (2, 1, 0.0, 201.5122, 0.0, 0.0247)
88 : (3, 18, 0.025, 174.6172, 1.0, 0.0418)
89 : (17, 7, 0.0, 431.2184, 2.8333, 0.2674)
90 : (4, 9, 0.0, 111.0357, 1.0, 0.0229)
91 : (9, 5, 0.0, 231.5395, 2.0, 0.0397)
92 : (10, 42, 0.2837, 268.2644, 1.2857, 0.286)
93 : (10, 10, 0.0, 246.2236, 3.3333, 0.0076)
96 : (0, 6, 0.0, 440.1297, 0.0, 0.1435)
97 : (6, 0, 0.0, 226.6472, 0.0, 0.019)
98 : (2, 14, 0.0, 86.5336, 1.0, 0.1163)
99 : (13, 40, 0.0035, 290.4949, 1.0909, 0.1611)
100 : (14, 77, 0.3231, 195.0121, 1.0, 0.2693)
101 : (0, 14, 0.0, 243.8831, 0.0, 0.0068)
102 : (0, 19, 0.2016, 154.1487, 0.0, 0.1761)
103 : (19, 0, 0.0, 432.7165, 0.0, 0.044)
104 : (19, 7, 0.0159, 533.7384, 2.8, 0.2594)
105 : (1, 19, 0.0, 719.793, 1.0, 0.0224)
106 : (2, 19, 0.0, 44.5197, 1.0, 0.7027)
107 : (18, 2, 0.0, 215.5482, 8.5, 0.0251)
108 : (0, 3, 0.2132, 172.1971, 0.0, 0.1365)
109 : (0, 0, 0.0, 453.2131, 0.0, 0.0137)
110 : (17, 6, 0.1061, 308.8346, 3.0, 0.2454)
111 : (3, 17, 0.0, 267.8765, 1.0, 0.009)
112 : (0, 7, 0.0, 67.2127, 0.0, 0.0287)
113 : (7, 0, 0.0, 415.6963, 0.0, 0.0324)
114 : (17, 9, 0.0365, 419.7715, 2.8, 0.2818)
115 : (3, 17, 0.0, 150.8387, 1.5, 0.0129)
116 : (2, 22, 0.0185, 184.2465, 1.0, 0.0915)
117 : (18, 15, 0.0, 258.9961, 1.7778, 0.0455)
118 : (9, 4, 0.0, 413.2692, 2.6667, 0.038)
119 : (4, 9, 0.0, 455.2798, 1.3333, 0.0391)
120 : (10, 12, 0.1744, 240.3004, 1.5, 0.2948)
121 : (7, 10, 0.0, 153.9387, 1.4, 0.0143)
122 : (16, 29, 0.7459, 165.9063, 1.25, 0.1871)
123 : (4, 16, 0.0556, 567.5566, 1.3333, 0.0203)
124 : (0, 11, 0.2, 195.3423, 0.0, 0.2353)
125 : (7, 0, 0.0, 322.1693, 0.0, 0.0831)
126 : (2, 8, 0.0258, 194.6468, 1.0, 0.2173)
127 : (7, 2, 0.0132, 511.4675, 1.5, 0.0399)
128 : (10, 13, 0.0179, 281.902, 1.4286, 0.1039)
129 : (10, 10, 0.0, 206.4978, 1.6, 0.0176)
130 : (16, 16, 0.1275, 351.7777, 1.625, 0.3534)
131 : (4, 16, 0.0, 169.8853, 1.0, 0.0575)
132 : (5, 27, 0.0, 249.6655, 1.0, 0.0792)
133 : (15, 21, 0.005, 289.0618, 1.4, 0.3937)
134 : (9, 40, 0.2874, 270.9389, 1.2857, 0.2366)
135 : (11, 9, 0.0, 538.6681, 2.0, 0.0271)
140 : (1, 19, 0.0, 125.2866, 1.0, 0.0153)
141 : (19, 9, 0.0, 425.8341, 2.6667, 0.2897)
142 : (1, 20, 0.0, 59.7437, 1.0, 0.0379)
143 : (19, 5, 0.0141, 442.6862, 4.25, 0.2222)
144 : (11, 13, 0.0155, 328.5537, 2.2, 0.3183)
145 : (7, 11, 0.0, 525.0476, 1.5, 0.0204)
146 : (3, 36, 0.0, 133.4592, 1.0, 0.0708)
147 : (13, 3, 0.0, 320.2675, 6.0, 0.0419)
148 : (10, 40, 0.3858, 246.4485, 1.1111, 0.2094)
149 : (0, 10, 0.0, 230.3591, 0.0, 0.0091)
150 : (9, 47, 0.3117, 202.7676, 1.2857, 0.3162)
151 : (9, 9, 0.0, 383.34, 2.3333, 0.0143)
152 : (8, 40, 0.3587, 151.5509, 1.1429, 0.2805)
153 : (11, 8, 0.0, 323.4206, 2.25, 0.012)
154 : (9, 49, 0.0, 183.3318, 1.0, 0.237)
155 : (8, 9, 0.0385, 507.0278, 1.0, 0.0324)
156 : (16, 23, 0.0298, 208.9815, 1.3636, 0.1918)
157 : (4, 19, 0.0167, 380.3834, 1.3333, 0.2778)
158 : (1, 5, 0.1518, 144.7405, 0.0, 0.5545)
159 : (0, 1, 0.0, 307.6124, 0.0, 0.0087)
160 : (15, 34, 0.2218, 193.3333, 1.4, 0.2911)
161 : (0, 15, 0.0, 34.6469, 0.0, 0.0033)
162 : (2, 10, 0.0027, 360.2299, 1.0, 0.1565)
163 : (9, 6, 0.0141, 397.4753, 3.5, 0.4152)
164 : (1, 29, 0.2201, 70.4229, 1.0, 0.1057)
165 : (19, 1, 0.0, 267.847, 8.0, 0.0139)
166 : (3, 18, 0.2892, 168.4125, 1.0, 0.1962)
167 : (1, 3, 0.0, 530.7212, 1.0, 0.0299)
168 : (2, 1, 0.0, 42.6886, 0.0, 0.0356)
169 : (0, 2, 0.0, 588.5579, 0.0, 0.0087)
170 : (10, 5, 0.2191, 254.8334, 2.0, 0.2483)
171 : (2, 10, 0.0, 401.3059, 1.0, 0.0047)
172 : (10, 19, 0.1512, 85.6191, 1.4286, 0.4847)
173 : (0, 10, 0.0, 125.9203, 0.0, 0.0051)
174 : (14, 14, 0.314, 279.4389, 2.0, 0.2613)
175 : (6, 14, 0.0197, 300.1011, 1.3333, 0.0154)
176 : (0, 8, 0.3773, 137.2654, 0.0, 0.1364)
177 : (8, 0, 0.0208, 487.8097, 0.0, 0.0179)
178 : (6, 2, 0.0837, 283.4135, 2.0, 0.045)
179 : (2, 6, 0.0, 325.0687, 2.0, 0.0128)
182 : (15, 11, 0.0684, 269.256, 2.0, 0.2548)
183 : (5, 15, 0.0, 466.1476, 1.0, 0.0984)
184 : (2, 33, 0.2104, 234.2773, 1.0, 0.1872)
185 : (12, 2, 0.0119, 197.0349, 8.0, 0.006)
186 : (0, 5, 0.029, 208.0288, 0.0, 0.2373)
187 : (5, 0, 0.0, 405.5486, 0.0, 0.0742)
188 : (16, 69, 0.2539, 103.8295, 1.0667, 0.4551)
189 : (2, 16, 0.0, 325.746, 1.0, 0.0112)
190 : (18, 5, 0.3566, 216.9012, 3.5, 0.2259)
191 : (2, 18, 0.0, 121.3796, 1.0, 0.019)
192 : (9, 18, 0.5085, 269.2766, 1.2857, 0.3089)
193 : (11, 9, 0.0, 382.5984, 2.25, 0.0121)
194 : (20, 29, 0.6902, 156.8465, 1.4615, 0.207)
195 : (0, 20, 0.0, 100.3127, 0.0, 0.0071)
196 : (1, 21, 0.125, 156.6313, 0.0, 0.0351)
197 : (19, 1, 0.0, 163.3643, 19.0, 0.0275)
198 : (2, 21, 0.3353, 173.2982, 1.0, 0.1499)
199 : (4, 2, 0.0, 191.2345, 3.0, 0.0077)
*********************************************************
Gen : 12
0 : (13, 18, 0.2564, 305.0139, 1.5, 0.2195)
1 : (7, 13, 0.0, 218.3969, 1.4, 0.0199)
2 : (20, 28, 0.6507, 138.1151, 1.4615, 0.2218)
3 : (0, 20, 0.0, 727.2216, 0.0, 0.0077)
4 : (19, 21, 0.5961, 308.6541, 1.5, 0.2047)
5 : (1, 19, 0.0, 201.5659, 1.0, 0.011)
6 : (7, 19, 0.3673, 244.7186, 1.4, 0.1922)
7 : (11, 7, 0.01, 332.4013, 2.75, 0.0138)
8 : (0, 0, 0.225, 300.9308, 0.0, 0.0178)
9 : (0, 0, 0.0, 462.7955, 0.0, 0.027)
10 : (10, 31, 0.0311, 201.3534, 1.3333, 0.1993)
11 : (8, 10, 0.0, 218.6558, 2.0, 0.017)
12 : (13, 41, 0.417, 92.3962, 1.0, 0.3615)
13 : (0, 13, 0.0, 249.1269, 0.0, 0.0196)
14 : (0, 6, 0.0926, 281.81, 0.0, 0.1134)
15 : (6, 0, 0.0, 339.7964, 0.0, 0.0258)
16 : (15, 51, 0.2352, 155.9057, 1.0, 0.2832)
17 : (0, 15, 0.0, 240.9263, 0.0, 0.0081)
18 : (13, 12, 0.2313, 267.5558, 1.8571, 0.2248)
19 : (7, 13, 0.0074, 196.2922, 1.2, 0.0186)
20 : (11, 14, 0.3542, 332.8967, 1.8333, 0.3267)
21 : (4, 11, 0.0, 267.1474, 1.0, 0.0151)
22 : (3, 29, 0.2985, 190.1359, 1.0, 0.2304)
23 : (17, 3, 0.0093, 438.5113, 5.6667, 0.0273)
24 : (2, 7, 0.4503, 281.1342, 1.0, 0.1916)
25 : (5, 2, 0.0, 361.3558, 4.0, 0.0135)
26 : (19, 9, 0.2764, 181.39, 2.4286, 0.2351)
27 : (0, 19, 0.0, 382.905, 0.0, 0.0032)
28 : (2, 11, 0.3973, 201.9899, 2.0, 0.2704)
29 : (0, 2, 0.0, 0.0, 0.0, 0.0)
30 : (0, 1, 0.0, 181.5725, 0.0, 0.1065)
31 : (1, 0, 0.0, 1131.6655, 0.0, 0.013)
32 : (6, 1, 0.0, 111.8807, 5.0, 0.0372)
