Gen : 0
129 : (18, 2, 0.0087, 189.469, 5.5, 0.0059)
130 : (5, 9, 0.0814, 334.1481, 1.25, 0.1925)
131 : (0, 5, 0.0, 195.9717, 0.0, 0.0149)
132 : (9, 3, 0.0287, 490.7207, 4.5, 0.4444)
133 : (0, 11, 0.0, 252.9212, 0.0, 0.15)
134 : (3, 0, 0.0, 287.8903, 0.0, 0.02)
135 : (0, 3, 0.0, 95.3148, 0.0, 0.041)
136 : (2, 16, 0.0882, 299.3421, 2.0, 0.2885)
137 : (14, 19, 0.0, 296.5695, 1.2727, 0.2547)
138 : (4, 3, 0.1781, 659.3812, 1.0, 0.0205)
139 : (3, 17, 0.0, 249.1063, 1.0, 0.2066)
140 : (18, 10, 0.0692, 406.7189, 2.2857, 0.4087)
141 : (2, 19, 0.0, 435.9949, 1.0, 0.0301)
142 : (0, 12, 0.0188, 121.1416, 0.0, 0.21)
143 : (9, 1, 0.0156, 204.2347, 8.0, 0.0075)
144 : (0, 21, 0.0, 138.9001, 0.0, 0.0161)
145 : (20, 3, 0.0, 422.573, 6.3333, 0.2225)
146 : (6, 4, 0.0256, 459.9532, 2.0, 0.2921)
147 : (1, 6, 0.0, 253.3683, 1.0, 0.0219)
148 : (1, 3, 0.0, 107.1593, 1.0, 0.0341)
149 : (3, 11, 0.0, 209.0631, 1.5, 0.2537)
150 : (15, 11, 0.0088, 433.3955, 1.75, 0.4073)
151 : (5, 17, 0.005, 339.764, 1.25, 0.2731)
152 : (13, 7, 0.004, 418.3226, 1.75, 0.3049)
153 : (2, 13, 0.0, 359.5206, 2.0, 0.0278)
154 : (0, 0, 0.0, 124.4711, 0.0, 0.0344)
155 : (0, 0, 0.0, 177.1804, 0.0, 0.0203)
156 : (4, 7, 0.0135, 310.2603, 1.0, 0.2245)
157 : (5, 17, 0.0053, 261.636, 1.0, 0.3478)
158 : (10, 18, 0.0, 306.5536, 1.125, 0.4221)
159 : (10, 10, 0.0142, 515.0947, 1.6667, 0.0426)
160 : (5, 24, 0.0029, 355.792, 1.0, 0.202)
161 : (15, 5, 0.0071, 623.8104, 3.75, 0.0224)
162 : (7, 23, 0.0254, 318.9939, 1.0, 0.2848)
163 : (13, 22, 0.0048, 322.2003, 1.4444, 0.3322)
164 : (12, 24, 0.0148, 400.5244, 1.5, 0.4566)
165 : (7, 35, 0.0118, 105.0807, 1.1667, 0.7543)
166 : (11, 18, 0.0048, 228.667, 1.375, 0.3388)
167 : (9, 19, 0.0025, 367.0071, 1.4, 0.3306)
168 : (1, 7, 0.0141, 68.2975, 1.0, 0.0486)
169 : (6, 1, 0.0, 196.169, 3.0, 0.0228)
170 : (3, 31, 0.0, 214.4859, 1.0, 0.0925)
171 : (17, 4, 0.0, 171.6603, 7.5, 0.0078)
172 : (20, 10, 0.0, 293.0794, 4.0, 0.3123)
173 : (0, 20, 0.0, 114.3028, 0.0, 0.0057)
174 : (1, 13, 0.0, 130.6032, 1.0, 0.0504)
175 : (10, 1, 0.0, 240.0999, 2.0, 0.0164)
176 : (6, 18, 0.0119, 142.8487, 1.0, 0.1447)
177 : (1, 6, 0.0, 243.1903, 1.0, 0.0048)
178 : (14, 55, 0.0175, 212.6326, 1.0, 0.2922)
179 : (0, 17, 0.0, 308.3126, 0.0, 0.0243)
180 : (0, 9, 0.0742, 189.1477, 0.0, 0.0526)
181 : (8, 43, 0.0023, 157.9524, 1.0, 0.1917)
182 : (0, 16, 0.0, 0.0, 0.0, 0.0)
183 : (16, 38, 0.0019, 196.5955, 1.1429, 0.2533)
184 : (8, 29, 0.0346, 255.1912, 1.1429, 0.3404)
185 : (8, 27, 0.0, 167.6348, 1.0, 0.1871)
188 : (17, 6, 0.0, 347.0551, 2.25, 0.2724)
189 : (3, 17, 0.0, 150.1916, 1.5, 0.0418)
190 : (8, 12, 0.0, 427.1419, 1.1667, 0.2138)
191 : (6, 8, 0.0, 461.0701, 2.0, 0.0502)
192 : (20, 12, 0.1534, 479.3971, 2.7143, 0.4085)
193 : (0, 20, 0.0, 0.0, 0.0, 0.0)
194 : (9, 14, 0.157, 694.378, 1.2857, 0.2687)
195 : (9, 57, 0.0, 140.5546, 1.0, 0.0841)
196 : (0, 4, 0.0, 356.8487, 0.0, 0.2536)
197 : (3, 0, 0.0076, 234.1368, 0.0, 0.0136)
198 : (0, 19, 0.0672, 289.0951, 0.0, 0.1123)
199 : (14, 1, 0.0, 212.1162, 12.0, 0.0092)
*********************************************************
Gen : 7
0 : (18, 14, 0.058, 313.2336, 2.25, 0.2145)
1 : (0, 20, 0.0055, 251.297, 0.0, 0.1151)
2 : (13, 1, 0.0915, 437.7376, 12.0, 0.3429)
3 : (0, 13, 0.0, 249.7996, 0.0, 0.057)
4 : (16, 17, 0.0015, 305.7922, 1.5, 0.4076)
5 : (4, 16, 0.0, 337.6159, 1.0, 0.0213)
6 : (7, 31, 0.0625, 228.2243, 1.0, 0.3141)
7 : (10, 7, 0.0, 572.5418, 1.2, 0.033)
8 : (7, 29, 0.0, 233.2253, 1.1667, 0.3571)
9 : (13, 7, 0.0, 403.4045, 4.0, 0.0106)
10 : (8, 3, 0.0, 498.6183, 2.0, 0.4667)
11 : (0, 8, 0.0, 634.141, 0.0, 0.043)
12 : (18, 2, 0.1203, 592.2404, 3.0, 0.2031)
13 : (2, 18, 0.0, 512.2479, 1.0, 0.0158)
14 : (18, 10, 0.0086, 471.1207, 2.8333, 0.2853)
15 : (2, 18, 0.0848, 705.6667, 2.0, 0.0293)
16 : (3, 23, 0.0089, 158.5243, 1.0, 0.1269)
17 : (13, 3, 0.0, 461.9507, 6.0, 0.0549)
18 : (0, 10, 0.0, 37.9387, 0.0, 0.0323)
19 : (9, 41, 0.0, 160.6704, 1.125, 0.2379)
20 : (16, 7, 0.0, 325.4627, 2.5, 0.396)
21 : (0, 16, 0.0, 0.0, 0.0, 0.0)
22 : (13, 17, 0.0272, 410.7586, 1.5, 0.3298)
23 : (7, 18, 0.0307, 482.7809, 1.1667, 0.2444)
24 : (3, 2, 0.0, 276.4153, 1.0, 0.0433)
25 : (0, 3, 0.0, 526.0061, 0.0, 0.0031)
26 : (18, 27, 0.0, 258.1632, 1.5455, 0.4289)
27 : (1, 18, 0.011, 432.2525, 1.0, 0.1125)
28 : (5, 18, 0.0905, 373.3476, 1.0, 0.2391)
29 : (15, 6, 0.0, 155.7894, 2.6, 0.0126)
30 : (4, 29, 0.1519, 235.6499, 1.0, 0.2316)
31 : (16, 12, 0.0034, 389.9323, 1.5, 0.435)
32 : (2, 25, 0.0264, 465.7919, 1.0, 0.2045)
33 : (18, 8, 0.0071, 421.2815, 2.8, 0.2887)
34 : (1, 18, 0.099, 252.4463, 1.0, 0.0455)
35 : (18, 14, 0.0, 319.6797, 1.8889, 0.2852)
36 : (15, 8, 0.0096, 335.1179, 2.5, 0.2335)
37 : (0, 15, 0.0, 327.0882, 0.0, 0.0278)
38 : (3, 21, 0.0, 183.5297, 1.0, 0.2529)
39 : (17, 10, 0.0, 361.6626, 2.1429, 0.6275)
40 : (10, 23, 0.0499, 437.6965, 1.1111, 0.2778)
41 : (10, 22, 0.0104, 102.4563, 1.125, 1.3119)
42 : (10, 10, 0.0205, 281.5594, 1.6, 0.1495)
43 : (5, 10, 0.0247, 476.6711, 1.25, 0.038)
44 : (4, 16, 0.0, 83.587, 1.5, 0.0144)
45 : (16, 13, 0.0068, 475.3425, 1.6, 0.3295)
46 : (2, 29, 0.1464, 251.4143, 1.0, 0.22)
47 : (18, 22, 0.003, 369.3951, 1.5455, 0.4455)
48 : (1, 7, 0.0, 94.634, 1.0, 0.0379)
49 : (5, 19, 0.0, 202.1652, 1.0, 0.1674)
50 : (10, 18, 0.0038, 412.2298, 2.0, 0.314)
51 : (10, 22, 0.0, 285.5997, 1.8, 0.3462)
52 : (1, 0, 0.0, 255.2453, 0.0, 0.0429)
53 : (0, 2, 0.0, 183.0576, 0.0, 0.0658)
54 : (0, 17, 0.0, 175.9918, 0.0, 0.1133)
55 : (10, 0, 0.0165, 503.3975, 0.0, 0.0107)
56 : (7, 29, 0.1535, 227.1063, 1.2, 0.192)
57 : (8, 26, 0.0, 243.1596, 1.1429, 0.2147)
58 : (8, 12, 0.0, 128.0074, 2.0, 0.0509)
59 : (12, 8, 0.0, 489.6959, 3.0, 0.0407)
60 : (17, 10, 0.041, 586.1105, 2.8333, 0.4888)
61 : (3, 32, 0.0, 220.7182, 1.0, 0.326)
62 : (2, 6, 0.0318, 235.2745, 2.0, 0.1764)
63 : (4, 2, 0.0, 191.2207, 4.0, 0.0581)
64 : (3, 17, 0.0365, 374.0193, 1.0, 0.189)
65 : (7, 45, 0.0, 203.8175, 1.0, 0.074)
66 : (0, 2, 0.0, 205.2422, 0.0, 0.0076)
67 : (2, 0, 0.0, 167.4007, 0.0, 0.0083)
68 : (1, 14, 0.099, 173.0903, 1.0, 0.0423)
69 : (13, 47, 0.0, 191.5406, 1.0, 0.2724)
70 : (2, 32, 0.0617, 165.5726, 1.0, 0.3333)
71 : (18, 3, 0.0082, 397.3813, 5.6667, 0.0538)
72 : (5, 26, 0.0223, 270.8909, 1.0, 0.2373)
73 : (15, 17, 0.0041, 335.2321, 1.6667, 0.3839)
74 : (5, 32, 0.0363, 217.2281, 1.0, 0.2837)
75 : (15, 13, 0.0, 355.448, 1.5, 0.4121)
76 : (6, 14, 0.0, 143.7589, 1.5, 0.0714)
77 : (14, 17, 0.0129, 339.6432, 1.4444, 0.3239)
78 : (3, 14, 0.1336, 167.3417, 1.0, 0.1159)
79 : (8, 3, 0.0, 399.4743, 2.6667, 0.0353)
80 : (8, 1, 0.0, 231.2835, 0.0, 0.0432)
81 : (1, 21, 0.0032, 243.2839, 1.0, 0.1693)
82 : (5, 8, 0.0378, 294.7169, 1.25, 0.1545)
83 : (1, 6, 0.0, 391.7678, 1.0, 0.424)
84 : (2, 10, 0.0, 102.3271, 1.0, 0.0391)
85 : (8, 25, 0.0, 227.8672, 1.1429, 0.2645)
86 : (1, 1, 0.0175, 57.9476, 1.0, 0.0377)
87 : (0, 1, 0.0, 68.6528, 0.0, 0.0208)
88 : (9, 16, 0.0, 345.9789, 1.3333, 0.3366)
89 : (11, 12, 0.0115, 489.9123, 1.5714, 0.3734)
90 : (20, 12, 0.077, 356.8056, 1.7778, 0.3913)
91 : (0, 20, 0.0, 214.9184, 0.0, 0.0074)
92 : (5, 29, 0.009, 310.8888, 1.3333, 0.2102)
93 : (15, 5, 0.0, 612.5345, 5.0, 0.0303)
94 : (0, 16, 0.0, 308.7845, 0.0, 0.045)
95 : (15, 0, 0.0, 216.0761, 0.0, 0.0298)
96 : (0, 21, 0.1484, 169.4706, 0.0, 0.009)
97 : (20, 10, 0.0, 385.8774, 2.0, 0.3649)
98 : (18, 7, 0.0058, 283.895, 2.0, 0.2615)
99 : (2, 18, 0.0, 115.579, 1.0, 0.0036)
100 : (18, 13, 0.0952, 361.0185, 1.8889, 0.392)
101 : (2, 41, 0.0, 168.9432, 1.0, 0.3137)
102 : (9, 1, 0.0085, 501.2384, 4.0, 0.2846)
103 : (0, 9, 0.0, 115.991, 0.0, 0.005)
108 : (18, 6, 0.1091, 588.7546, 4.0, 0.3263)
109 : (2, 18, 0.0039, 418.1035, 1.0, 0.1233)
110 : (15, 14, 0.0, 329.8962, 2.0, 0.2716)
111 : (5, 15, 0.0247, 421.8597, 1.0, 0.0255)
112 : (2, 15, 0.081, 206.2057, 1.0, 0.093)
113 : (11, 29, 0.0, 244.8259, 1.2222, 0.2632)
114 : (7, 13, 0.1098, 243.7269, 1.4, 0.1901)
115 : (1, 7, 0.0065, 403.5942, 1.0, 0.4505)
118 : (20, 20, 0.1192, 381.2287, 1.4615, 0.4907)
119 : (0, 20, 0.0, 2.8468, 0.0, 0.0164)
120 : (5, 35, 0.0, 174.4926, 1.0, 0.3927)
121 : (15, 24, 0.0051, 354.3419, 1.2727, 0.39)
122 : (17, 15, 0.0273, 492.1317, 2.6667, 0.4472)
123 : (3, 17, 0.0, 142.3341, 1.0, 0.0221)
124 : (1, 6, 0.0, 256.6383, 1.0, 0.099)
125 : (1, 1, 0.0, 419.5868, 1.0, 0.0129)
126 : (18, 9, 0.0, 446.174, 2.0, 0.4268)
127 : (2, 18, 0.0, 431.9605, 1.0, 0.0151)
128 : (0, 20, 0.0742, 195.2944, 0.0, 0.16)
129 : (20, 13, 0.0, 283.1784, 2.5, 0.2506)
132 : (9, 44, 0.1274, 190.1606, 1.0, 0.329)
133 : (3, 9, 0.0, 369.397, 1.5, 0.2297)
134 : (19, 12, 0.0, 352.3546, 2.0, 0.4649)
135 : (1, 19, 0.0, 2.9929, 1.0, 0.0116)
136 : (2, 35, 0.0482, 266.8633, 1.0, 0.1753)
137 : (18, 13, 0.0194, 590.7217, 1.6667, 0.3759)
138 : (13, 10, 0.0, 336.0461, 2.0, 0.2323)
139 : (2, 13, 0.0, 438.8039, 2.0, 0.0273)
140 : (14, 20, 0.1031, 390.9964, 1.7143, 0.3378)
141 : (6, 18, 0.0058, 401.1086, 1.2, 0.0736)
142 : (20, 12, 0.0254, 338.8815, 2.25, 0.3507)
143 : (0, 21, 0.0186, 444.2985, 0.0, 0.2857)
144 : (20, 15, 0.0023, 390.077, 1.9, 0.5137)
145 : (0, 20, 0.0, 253.1271, 0.0, 0.0918)
146 : (14, 18, 0.0317, 300.1658, 2.0, 0.3165)
147 : (6, 19, 0.0064, 416.1736, 1.2, 0.3933)
148 : (0, 14, 0.0718, 149.9252, 0.0, 0.0921)
149 : (7, 0, 0.0, 80.1466, 0.0, 0.006)
150 : (14, 25, 0.0172, 213.4857, 1.375, 0.1864)
151 : (4, 21, 0.2601, 176.3002, 1.0, 0.193)
152 : (20, 10, 0.0026, 412.3378, 2.0, 0.5)
153 : (0, 23, 0.0, 320.719, 0.0, 0.1988)
156 : (8, 27, 0.123, 171.6893, 1.1429, 0.3975)
157 : (0, 8, 0.0, 144.4212, 0.0, 0.3333)
158 : (3, 25, 0.0, 236.3136, 1.0, 0.2082)
159 : (4, 3, 0.0, 279.138, 1.5, 0.0368)
160 : (1, 12, 0.033, 128.5196, 1.0, 0.0346)
161 : (9, 34, 0.0, 176.8329, 1.0, 0.2644)
162 : (16, 17, 0.0026, 352.9859, 1.6, 0.3738)
163 : (4, 16, 0.0, 620.0901, 1.0, 0.0239)
164 : (15, 9, 0.0384, 493.0006, 2.5, 0.4784)
165 : (5, 21, 0.0, 83.9522, 1.0, 1.0714)
166 : (20, 19, 0.0535, 185.242, 1.2667, 0.2866)
167 : (0, 20, 0.0, 190.2545, 0.0, 0.1294)
168 : (10, 13, 0.0, 315.2706, 1.8, 0.2351)
169 : (10, 10, 0.0, 465.9169, 2.0, 0.0379)
170 : (11, 17, 0.0, 370.6549, 1.2222, 0.3137)
171 : (3, 11, 0.0, 385.7485, 1.5, 0.0249)
172 : (3, 33, 0.0182, 151.3305, 1.0, 0.122)
173 : (17, 3, 0.0, 187.3707, 8.5, 0.0045)
174 : (2, 12, 0.0, 188.3072, 2.0, 0.0306)
175 : (12, 53, 0.0, 163.0285, 1.0, 0.2598)
176 : (19, 19, 0.1249, 221.6767, 1.5, 0.3333)
177 : (1, 19, 0.0, 246.9278, 1.0, 0.0125)
178 : (15, 14, 0.0, 348.7276, 1.625, 0.2824)
179 : (5, 21, 0.0255, 457.4258, 1.25, 0.3131)
180 : (13, 10, 0.015, 327.3887, 2.4, 0.3196)
181 : (1, 13, 0.0, 338.2449, 1.0, 0.0614)
182 : (19, 10, 0.1045, 457.3058, 1.875, 0.4083)
183 : (1, 22, 0.0, 332.7727, 1.0, 0.1548)
184 : (0, 20, 0.0, 209.6444, 0.0, 0.0788)
185 : (17, 0, 0.0, 248.3684, 0.0, 0.0403)
186 : (18, 13, 0.1531, 394.7556, 2.2857, 0.549)
187 : (2, 18, 0.0, 703.1923, 1.0, 0.0185)
188 : (20, 27, 0.0013, 271.5042, 1.3571, 0.4089)
189 : (0, 20, 0.0, 282.4061, 0.0, 0.0175)
190 : (5, 43, 0.2467, 96.9018, 1.0, 0.3162)
191 : (11, 5, 0.0124, 693.4691, 3.6667, 0.0429)
192 : (0, 20, 0.0, 400.483, 0.0, 0.0146)
193 : (20, 9, 0.0, 505.2203, 2.5714, 0.193)
194 : (4, 20, 0.0443, 130.2641, 1.0, 0.1557)
195 : (6, 4, 0.0, 480.0013, 3.0, 0.0201)
196 : (15, 13, 0.1621, 371.745, 1.875, 0.324)
197 : (5, 25, 0.0027, 306.7175, 1.0, 0.3293)
198 : (10, 55, 0.0009, 215.9153, 1.1111, 0.3167)
199 : (6, 12, 0.0, 285.8729, 1.2, 0.0306)
*********************************************************
Gen : 8
0 : (8, 13, 0.0, 178.0716, 1.2, 0.073)
1 : (12, 8, 0.0205, 417.9816, 2.0, 0.0289)
2 : (2, 18, 0.5328, 119.5565, 1.0, 0.1467)
3 : (12, 2, 0.0, 478.4869, 5.0, 0.0568)
4 : (0, 1, 0.0, 0.0, 0.0, 0.0)
5 : (1, 0, 0.0, 649.1248, 0.0, 0.025)
6 : (2, 20, 0.0034, 422.1731, 1.0, 0.3056)
7 : (14, 11, 0.0081, 464.7824, 1.625, 0.3924)
8 : (13, 19, 0.0112, 346.4807, 1.5, 0.3941)
9 : (7, 33, 0.0099, 280.8471, 1.0, 0.3659)
10 : (3, 10, 0.0, 226.8224, 1.5, 0.1953)
11 : (6, 3, 0.0, 203.4583, 2.5, 0.0439)
12 : (19, 4, 0.0255, 613.9871, 4.5, 0.369)
13 : (1, 19, 0.0, 152.7301, 1.0, 0.0139)
14 : (2, 13, 0.0074, 211.7343, 1.0, 0.0917)
15 : (8, 2, 0.0349, 540.5809, 3.5, 0.0288)
16 : (20, 42, 0.0115, 262.0732, 1.3571, 0.2333)
17 : (0, 20, 0.0594, 671.2487, 0.0, 0.0348)
18 : (17, 21, 0.0, 96.7709, 1.0667, 1.1214)
19 : (3, 22, 0.0132, 353.0955, 1.0, 0.1711)
20 : (7, 19, 0.2712, 362.1583, 1.1667, 0.1829)
21 : (10, 24, 0.0095, 102.8137, 1.2857, 1.0102)
22 : (19, 9, 0.0267, 481.9495, 2.2, 0.3604)
23 : (1, 20, 0.0, 309.3711, 1.0, 0.1429)
24 : (1, 2, 0.0, 84.2462, 1.0, 0.0212)
25 : (0, 1, 0.0, 94.8159, 0.0, 0.0236)
26 : (1, 6, 0.0742, 79.7714, 1.0, 0.0143)
27 : (5, 33, 0.0, 180.1317, 1.0, 0.1894)
28 : (1, 10, 0.0, 197.7666, 1.0, 0.0253)
29 : (10, 4, 0.0, 318.7526, 3.0, 0.3728)
30 : (14, 44, 0.1165, 174.8403, 1.1667, 0.3292)
31 : (1, 20, 0.0, 183.2313, 1.0, 0.0819)
32 : (5, 8, 0.0, 199.3826, 1.25, 0.0446)
33 : (5, 18, 0.0, 210.8733, 1.0, 0.2547)
34 : (11, 39, 0.1869, 218.0806, 1.1111, 0.2805)
35 : (3, 11, 0.0129, 537.5724, 1.5, 0.2447)
36 : (16, 16, 0.2811, 321.767, 2.0, 0.2814)
37 : (2, 20, 0.0, 206.9005, 1.0, 0.1721)
38 : (1, 13, 0.0346, 524.5646, 1.0, 0.3261)
39 : (10, 2, 0.0, 230.8721, 4.5, 0.009)
40 : (11, 15, 0.0107, 351.4447, 1.5714, 0.2427)
41 : (9, 11, 0.0218, 466.0195, 2.0, 0.0213)
42 : (7, 18, 0.0203, 264.4767, 1.2, 0.3427)
43 : (13, 20, 0.0, 284.4307, 1.4444, 0.4709)
44 : (8, 20, 0.0666, 332.0218, 1.0, 0.392)
45 : (12, 15, 0.0239, 409.9828, 1.7143, 0.5345)
46 : (15, 8, 0.0123, 434.7554, 2.1429, 0.2266)
47 : (4, 18, 0.0037, 418.5571, 1.0, 0.404)
48 : (10, 11, 0.0644, 235.552, 1.4286, 0.2413)
49 : (0, 10, 0.0066, 363.0049, 0.0, 0.4455)
50 : (10, 15, 0.0, 278.9818, 1.5, 0.224)
51 : (10, 10, 0.0129, 331.1404, 2.0, 0.0623)
52 : (10, 10, 0.0035, 230.6954, 1.0, 0.2792)
53 : (4, 10, 0.0, 380.5337, 1.3333, 0.0408)
54 : (17, 6, 0.0, 364.2112, 2.8333, 0.2602)
55 : (3, 17, 0.0, 300.694, 1.0, 0.0368)
56 : (12, 39, 0.017, 210.4278, 1.2, 0.2896)
57 : (3, 12, 0.0495, 525.6223, 1.0, 0.0208)
58 : (3, 5, 0.0, 130.6697, 1.5, 0.0647)
59 : (2, 8, 0.0, 255.2339, 1.0, 0.2014)
60 : (0, 3, 0.0, 90.8975, 0.0, 0.1324)
61 : (2, 0, 0.0, 154.813, 0.0, 0.0136)
62 : (7, 22, 0.0097, 308.2922, 1.0, 0.305)
63 : (13, 18, 0.0, 299.0755, 1.625, 0.3298)
68 : (16, 21, 0.0027, 384.7104, 1.3636, 0.3147)
69 : (4, 16, 0.0, 689.2758, 1.3333, 0.0374)
70 : (9, 17, 0.0371, 306.885, 1.125, 0.15)
71 : (7, 12, 0.0, 206.4438, 1.1667, 0.0425)
72 : (17, 7, 0.0186, 277.4948, 2.0, 0.1333)
73 : (2, 17, 0.027, 444.3665, 1.0, 0.0539)
74 : (5, 21, 0.1299, 248.4562, 1.0, 0.16)
75 : (15, 23, 0.0058, 351.0684, 1.1667, 0.3281)
76 : (11, 12, 0.0119, 280.8744, 2.2, 0.1923)
77 : (9, 12, 0.0, 170.7338, 2.6667, 0.0076)
80 : (17, 12, 0.0014, 402.7901, 2.0, 0.5798)
81 : (3, 17, 0.0, 389.9278, 1.0, 0.0323)
82 : (10, 21, 0.1051, 295.1039, 1.125, 0.4348)
83 : (10, 23, 0.0, 383.1885, 1.25, 0.3971)
84 : (18, 24, 0.0468, 314.169, 1.4167, 0.3383)
85 : (2, 18, 0.0, 335.9157, 2.0, 0.0373)
86 : (10, 14, 0.0723, 402.9751, 1.25, 0.4545)
87 : (10, 51, 0.0076, 177.7876, 1.0, 0.1054)
88 : (6, 16, 0.0, 240.2577, 1.0, 0.0396)
89 : (14, 6, 0.0, 403.6671, 2.8, 0.0744)
90 : (4, 17, 0.1016, 711.3893, 1.3333, 0.1759)
91 : (16, 26, 0.0214, 359.4341, 1.875, 0.4883)
92 : (19, 8, 0.0, 359.9291, 3.0, 0.3363)
93 : (1, 19, 0.0, 561.0463, 1.0, 0.016)
94 : (14, 16, 0.0059, 332.3494, 1.4444, 0.4314)
95 : (4, 15, 0.0119, 416.958, 1.0, 0.3472)
98 : (7, 7, 0.0437, 294.509, 1.2, 0.2222)
99 : (0, 9, 0.0041, 344.2841, 0.0, 0.2955)
100 : (5, 10, 0.1599, 201.8785, 1.25, 0.0236)
101 : (9, 52, 0.0, 160.1272, 1.0, 0.2171)
102 : (0, 21, 0.1052, 399.5523, 0.0, 0.4267)
103 : (20, 9, 0.0, 128.3328, 2.2857, 0.0154)
104 : (0, 1, 0.2969, 566.2455, 0.0, 0.0057)
105 : (1, 0, 0.0495, 773.3045, 0.0, 0.0222)
106 : (6, 18, 0.0, 225.4717, 1.2, 0.2694)
107 : (2, 11, 0.0, 232.2564, 0.0, 0.1176)
108 : (15, 16, 0.2537, 307.4314, 2.3333, 0.302)
109 : (1, 17, 0.0073, 413.8121, 1.0, 0.09)
110 : (20, 12, 0.0628, 373.6172, 2.5714, 0.3323)
111 : (0, 20, 0.0, 255.0127, 0.0, 0.338)
114 : (11, 18, 0.1835, 395.7534, 1.125, 0.2964)
115 : (9, 20, 0.0028, 339.4372, 1.2857, 0.3333)
116 : (3, 2, 0.0, 238.6158, 3.0, 0.0373)
117 : (1, 8, 0.0, 244.4546, 0.0, 0.2361)
118 : (7, 16, 0.0188, 217.1146, 1.4, 0.3915)
119 : (2, 7, 0.0495, 413.4722, 1.0, 0.0217)
120 : (3, 40, 0.1134, 219.5932, 1.0, 0.3039)
121 : (17, 17, 0.0058, 443.8083, 1.7, 0.2161)
122 : (0, 21, 0.0, 283.3728, 0.0, 0.2028)
123 : (20, 15, 0.0028, 321.5738, 1.5833, 0.426)
124 : (19, 20, 0.2286, 292.0108, 1.3846, 0.4132)
125 : (1, 23, 0.0076, 262.5515, 1.0, 0.1373)
126 : (1, 19, 0.2619, 340.7278, 1.0, 0.0607)
127 : (19, 24, 0.0049, 262.247, 1.2, 0.3175)
128 : (4, 19, 0.0175, 230.5102, 1.0, 0.2297)
129 : (16, 20, 0.0108, 357.4592, 1.5, 0.4439)
130 : (18, 7, 0.015, 467.2433, 2.8333, 0.2772)
131 : (2, 18, 0.0, 60.5342, 1.0, 0.0156)
132 : (3, 23, 0.0044, 211.2267, 1.0, 0.2939)
133 : (3, 3, 0.0, 390.0119, 3.0, 0.0396)
134 : (4, 12, 0.0258, 688.5469, 1.0, 0.2447)
135 : (10, 46, 0.0068, 245.87, 1.1111, 0.3825)
136 : (0, 20, 0.0, 516.3837, 0.0, 0.01)
137 : (20, 17, 0.0171, 509.7513, 2.1111, 0.3095)
138 : (12, 24, 0.0814, 310.4489, 1.375, 0.3185)
139 : (7, 12, 0.0, 182.1721, 1.4, 0.0079)
140 : (8, 23, 0.2034, 337.1577, 1.1429, 0.234)
141 : (12, 8, 0.0, 244.9962, 2.2, 0.0476)
142 : (4, 19, 0.1005, 348.4451, 1.0, 0.199)
143 : (12, 79, 0.0035, 215.9792, 1.0909, 0.2638)
144 : (12, 59, 0.001, 222.4167, 1.0, 0.2872)
145 : (1, 12, 0.0, 1080.3486, 1.0, 0.0066)
146 : (0, 12, 0.0, 241.6896, 0.0, 0.0123)
147 : (12, 39, 0.0, 164.2137, 1.0909, 0.2257)
148 : (12, 17, 0.0114, 346.4771, 1.5, 0.428)
149 : (8, 12, 0.0, 547.6035, 1.0, 0.0816)
150 : (6, 17, 0.0, 337.3059, 1.2, 0.2241)
151 : (14, 17, 0.0212, 376.4752, 1.3, 0.4516)
152 : (0, 21, 0.0, 6.287, 0.0, 0.013)
153 : (20, 0, 0.0, 363.1281, 0.0, 0.0433)
154 : (8, 21, 0.0284, 231.81, 1.1667, 0.2181)
155 : (10, 19, 0.0, 408.5802, 1.6667, 0.489)
156 : (0, 16, 0.0, 0.0, 0.0, 0.0)
157 : (16, 0, 0.0078, 494.6814, 0.0, 0.0522)
158 : (20, 20, 0.0086, 384.4533, 1.7273, 0.3904)
159 : (0, 20, 0.0, 571.8597, 0.0, 0.0115)
160 : (4, 17, 0.0, 251.8048, 1.3333, 0.1238)
161 : (16, 4, 0.0, 128.7827, 3.3333, 0.0162)
162 : (0, 21, 0.0, 228.6124, 0.0, 0.2143)
163 : (20, 11, 0.0069, 400.6009, 1.75, 0.3139)
164 : (3, 38, 0.2489, 104.2708, 1.0, 0.4044)
165 : (17, 10, 0.0167, 380.806, 2.6667, 0.1261)
166 : (16, 12, 0.1589, 606.283, 2.0, 0.4575)
167 : (4, 16, 0.0, 188.6226, 1.5, 0.0075)
168 : (19, 12, 0.0, 305.6961, 1.8889, 0.3116)
169 : (1, 19, 0.0, 180.8283, 1.0, 0.1031)
170 : (5, 21, 0.0091, 444.6503, 1.0, 0.2851)
171 : (15, 14, 0.005, 341.0352, 1.625, 0.3386)
172 : (20, 11, 0.0591, 458.3903, 2.5714, 0.464)
173 : (0, 20, 0.0, 0.0, 0.0, 0.0)
174 : (16, 25, 0.0, 275.4626, 1.3636, 0.2416)
175 : (2, 30, 0.0, 159.177, 1.0, 0.1439)
176 : (15, 27, 0.0543, 209.3015, 1.1538, 0.2436)
177 : (5, 15, 0.0212, 340.6944, 1.0, 0.0515)
178 : (4, 21, 0.0, 355.3637, 1.0, 0.3148)
179 : (16, 9, 0.0, 339.8665, 2.2857, 0.4783)
180 : (14, 11, 0.078, 487.1288, 1.8571, 0.2535)
