Gen : 0
144 : (15, 12, 0.0244, 368.9709, 1.8571, 0.3372)
145 : (5, 15, 0.0569, 418.8297, 1.6667, 0.0593)
146 : (17, 8, 0.009, 382.3203, 2.6667, 0.3511)
147 : (1, 20, 0.0, 213.9374, 1.0, 0.1404)
148 : (5, 13, 0.1196, 182.8457, 1.0, 0.0446)
149 : (13, 5, 0.0187, 521.8635, 2.75, 0.3979)
150 : (2, 4, 0.4319, 325.8939, 0.0, 0.1378)
151 : (4, 5, 0.0, 156.646, 1.3333, 0.0359)
152 : (19, 48, 0.0088, 287.5081, 1.125, 0.4181)
153 : (1, 20, 0.0, 667.4903, 1.0, 0.0202)
154 : (14, 6, 0.0168, 85.632, 2.8, 0.0249)
155 : (0, 14, 0.0, 210.8229, 0.0, 0.0534)
156 : (7, 14, 0.1472, 338.6846, 1.4, 0.2395)
157 : (1, 8, 0.064, 431.4456, 1.0, 0.3312)
158 : (1, 8, 0.2071, 313.1705, 1.0, 0.2932)
159 : (8, 2, 0.0223, 405.6507, 3.0, 0.0909)
160 : (10, 14, 0.231, 270.3767, 1.4286, 0.1876)
161 : (8, 26, 0.0059, 237.513, 1.0, 0.2492)
162 : (4, 2, 0.285, 409.9456, 2.0, 0.3464)
163 : (2, 4, 0.0, 110.7564, 1.0, 0.037)
164 : (4, 13, 0.1781, 242.2798, 1.3333, 0.0308)
165 : (12, 13, 0.0434, 340.5047, 1.8333, 0.2347)
166 : (7, 2, 0.3321, 484.393, 3.5, 0.3081)
167 : (0, 10, 0.0, 223.8898, 0.0, 0.031)
168 : (18, 1, 0.198, 417.0736, 11.0, 0.0193)
169 : (1, 18, 0.0, 316.0288, 1.0, 0.0075)
170 : (3, 6, 0.2776, 218.1207, 1.0, 0.2397)
171 : (1, 4, 0.0, 233.8797, 1.0, 0.0839)
172 : (1, 19, 0.0862, 224.709, 1.0, 0.0692)
173 : (19, 7, 0.0111, 350.6169, 3.0, 0.3419)
174 : (0, 0, 0.3095, 380.8075, 0.0, 0.2487)
175 : (0, 0, 0.0, 0.0, 0.0, 0.0)
176 : (3, 3, 0.4199, 509.3246, 2.0, 0.2665)
177 : (3, 3, 0.0594, 293.947, 1.5, 0.0295)
178 : (2, 17, 0.0011, 399.4751, 1.0, 0.3957)
179 : (14, 5, 0.0287, 475.8445, 1.8, 0.1365)
180 : (19, 41, 0.2828, 246.1898, 1.0588, 0.4419)
181 : (1, 19, 0.0, 180.6268, 1.0, 0.0311)
182 : (19, 35, 0.1049, 214.7751, 1.6364, 0.0376)
183 : (1, 19, 0.0, 61.8078, 1.0, 0.0328)
184 : (5, 9, 0.2676, 320.9597, 1.6667, 0.2713)
185 : (0, 7, 0.016, 313.6082, 0.0, 0.2534)
186 : (6, 13, 0.0478, 292.6224, 1.2, 0.0386)
187 : (10, 13, 0.0, 365.9637, 1.6667, 0.3565)
188 : (4, 0, 0.3309, 435.7226, 0.0, 0.296)
189 : (0, 4, 0.027, 165.3019, 0.0, 0.0515)
190 : (2, 6, 0.3099, 401.5946, 1.0, 0.2702)
191 : (6, 3, 0.0, 219.7459, 1.6667, 0.0324)
192 : (0, 6, 0.1314, 248.7448, 0.0, 0.2166)
193 : (3, 3, 0.0, 188.4774, 1.0, 0.0566)
194 : (20, 21, 0.359, 275.6548, 2.4286, 0.1353)
195 : (0, 20, 0.0085, 327.6418, 0.0, 0.1067)
196 : (4, 1, 0.234, 391.5341, 1.0, 0.2599)
197 : (1, 4, 0.0, 581.2397, 1.0, 0.0213)
198 : (1, 2, 0.3125, 433.6647, 1.0, 0.3214)
199 : (2, 1, 0.0, 125.112, 1.0, 0.0351)
*********************************************************
Gen : 11
0 : (12, 62, 0.0082, 167.3654, 1.2222, 0.6555)
1 : (4, 12, 0.0034, 780.4303, 1.0, 0.1043)
2 : (4, 0, 0.0218, 527.0728, 0.0, 0.187)
3 : (0, 4, 0.0156, 172.2005, 0.0, 0.0322)
4 : (5, 10, 0.1706, 281.9189, 1.25, 0.0875)
5 : (5, 5, 0.0, 304.4373, 2.0, 0.1808)
6 : (17, 18, 0.26, 393.0954, 1.5556, 0.2614)
7 : (3, 18, 0.0, 604.5106, 1.0, 0.2054)
8 : (20, 9, 0.1671, 310.7356, 2.7143, 0.2963)
9 : (0, 20, 0.0, 0.0, 0.0, 0.0)
10 : (7, 4, 0.3786, 473.3486, 1.75, 0.2306)
11 : (3, 7, 0.0, 404.2103, 1.0, 0.0183)
12 : (1, 0, 0.1577, 297.5295, 0.0, 0.0521)
13 : (0, 1, 0.0, 245.337, 0.0, 0.1011)
14 : (20, 20, 0.0073, 267.6591, 1.3846, 0.7114)
15 : (0, 20, 0.0, 135.2079, 0.0, 0.0714)
16 : (4, 0, 0.0, 245.7314, 0.0, 0.0457)
17 : (0, 4, 0.0, 330.5262, 0.0, 0.0105)
18 : (19, 12, 0.0, 355.9253, 2.125, 0.6095)
19 : (1, 19, 0.0, 370.0774, 1.0, 0.1209)
20 : (2, 16, 0.0, 44.4448, 1.0, 0.0327)
21 : (14, 8, 0.0168, 385.3919, 2.3333, 0.3205)
22 : (4, 18, 0.2248, 409.12, 1.0, 0.228)
23 : (16, 11, 0.0094, 554.9479, 2.6667, 0.4034)
24 : (20, 36, 0.2981, 259.726, 1.1875, 0.4482)
25 : (0, 20, 0.0, 172.0384, 0.0, 0.1333)
26 : (4, 7, 0.2019, 177.43, 2.0, 0.0434)
27 : (7, 15, 0.0265, 99.9698, 1.2, 0.0387)
28 : (14, 39, 0.1036, 266.1552, 1.1818, 0.3908)
29 : (6, 17, 0.0, 266.88, 1.0, 0.058)
30 : (16, 6, 0.0176, 475.0034, 2.75, 0.4025)
31 : (4, 16, 0.0148, 394.3671, 1.0, 0.0358)
32 : (0, 1, 0.0152, 367.6328, 0.0, 0.0457)
33 : (1, 1, 0.0, 61.2256, 1.0, 0.0282)
34 : (19, 37, 0.3637, 272.3243, 1.8, 0.4491)
35 : (1, 21, 0.0297, 182.3512, 1.0, 0.0216)
36 : (6, 17, 0.0047, 396.9075, 1.2, 0.3858)
37 : (14, 7, 0.0237, 469.7957, 2.2, 0.0397)
38 : (3, 12, 0.4298, 217.3738, 1.5, 0.1505)
39 : (11, 7, 0.0, 191.8166, 2.5, 0.1129)
40 : (19, 22, 0.3239, 378.2458, 1.3846, 0.3287)
41 : (1, 19, 0.0, 9.6339, 1.0, 0.0244)
42 : (13, 11, 0.0, 200.5529, 2.1667, 0.0296)
43 : (7, 17, 0.0056, 135.8483, 2.5, 0.0457)
44 : (6, 31, 0.099, 185.4937, 1.0, 0.2385)
45 : (4, 10, 0.0, 300.0622, 1.5, 0.0714)
46 : (20, 14, 0.2081, 306.1926, 2.1111, 0.071)
47 : (0, 21, 0.0117, 553.57, 0.0, 0.0683)
48 : (3, 17, 0.018, 300.8771, 1.0, 0.0917)
49 : (17, 14, 0.0098, 376.189, 1.6, 0.2623)
50 : (20, 17, 0.2993, 377.3053, 1.9, 0.3261)
51 : (0, 20, 0.0, 165.321, 0.0, 0.0147)
52 : (1, 13, 0.3549, 446.6749, 1.0, 0.3201)
53 : (10, 1, 0.0, 412.2935, 6.0, 0.3919)
54 : (0, 20, 0.349, 311.8694, 0.0, 0.157)
55 : (20, 6, 0.0297, 374.4595, 3.4, 0.3141)
56 : (18, 15, 0.2841, 252.4528, 1.8, 0.0598)
57 : (1, 18, 0.0396, 470.6829, 1.0, 0.0852)
58 : (18, 12, 0.2685, 385.4261, 2.0, 0.1823)
59 : (2, 18, 0.099, 526.6662, 1.0, 0.0175)
60 : (8, 11, 0.3719, 418.0423, 1.6, 0.1987)
61 : (6, 9, 0.0148, 630.2687, 1.6667, 0.0645)
62 : (20, 7, 0.118, 582.4336, 3.8, 0.2973)
63 : (0, 20, 0.0141, 212.0692, 0.0, 0.0551)
64 : (18, 73, 0.0177, 187.6456, 1.2, 0.6861)
65 : (1, 19, 0.0069, 348.6345, 1.0, 0.0841)
66 : (20, 2, 0.0471, 642.8197, 7.5, 0.2609)
67 : (0, 22, 0.0, 209.6145, 0.0, 0.0207)
68 : (10, 15, 0.266, 341.4107, 1.2857, 0.1359)
69 : (0, 10, 0.0, 438.1441, 0.0, 0.006)
70 : (0, 0, 0.4305, 513.4609, 0.0, 0.0552)
71 : (0, 0, 0.0162, 408.2974, 0.0, 0.3465)
72 : (18, 43, 0.247, 255.4116, 1.4167, 0.2817)
73 : (2, 23, 0.0047, 355.8803, 1.0, 0.2351)
74 : (7, 25, 0.1233, 226.6648, 1.1667, 0.2007)
75 : (11, 11, 0.0095, 423.4449, 1.6667, 0.248)
76 : (5, 5, 0.4014, 494.827, 1.25, 0.2691)
77 : (3, 7, 0.0, 265.6984, 1.0, 0.0229)
78 : (3, 2, 0.2692, 364.0783, 1.0, 0.3247)
79 : (0, 3, 0.0, 236.1346, 0.0, 0.2308)
80 : (7, 14, 0.0, 200.6474, 1.0, 0.0196)
81 : (13, 10, 0.0, 385.0494, 1.4286, 0.0328)
82 : (15, 6, 0.0042, 306.2383, 3.0, 0.1071)
83 : (5, 19, 0.0045, 99.7223, 1.0, 0.1)
86 : (3, 2, 0.2524, 272.524, 1.5, 0.1823)
87 : (2, 5, 0.0, 128.3294, 1.0, 0.084)
88 : (2, 18, 0.4167, 511.7704, 1.0, 0.0331)
89 : (18, 10, 0.0086, 472.2938, 2.4286, 0.4031)
92 : (3, 38, 0.3954, 134.2949, 1.0, 0.1838)
93 : (2, 4, 0.0, 164.735, 1.0, 0.0479)
94 : (9, 1, 0.5085, 366.4456, 4.0, 0.2354)
95 : (1, 20, 0.0, 206.0811, 1.0, 0.1595)
96 : (19, 27, 0.0083, 384.971, 1.4615, 0.225)
97 : (1, 20, 0.0102, 521.3958, 0.0, 0.0767)
98 : (4, 1, 0.3102, 420.2359, 0.0, 0.2314)
99 : (1, 4, 0.0, 209.5165, 1.0, 0.0152)
100 : (11, 28, 0.1744, 162.14, 1.1, 0.0628)
101 : (1, 11, 0.0, 227.4519, 1.0, 0.0428)
102 : (20, 22, 0.0192, 437.8518, 1.5, 0.1992)
103 : (0, 20, 0.0, 161.4038, 0.0, 0.0602)
104 : (16, 12, 0.3157, 514.6851, 1.875, 0.3476)
105 : (4, 16, 0.0195, 288.9573, 1.0, 0.0993)
106 : (12, 8, 0.1123, 333.4344, 1.8333, 0.0991)
107 : (8, 14, 0.0, 177.369, 1.1429, 0.0334)
108 : (13, 12, 0.017, 513.2192, 2.4, 0.4067)
109 : (7, 13, 0.0212, 647.2355, 1.1667, 0.0639)
110 : (0, 14, 0.1323, 261.2575, 0.0, 0.1751)
111 : (13, 0, 0.0175, 313.4472, 0.0, 0.045)
112 : (15, 10, 0.0, 287.9552, 1.6, 0.1106)
113 : (5, 16, 0.0, 510.2424, 1.0, 0.0504)
114 : (0, 5, 0.2654, 427.6762, 0.0, 0.3125)
115 : (4, 2, 0.0419, 306.5099, 1.5, 0.2824)
116 : (0, 13, 0.2631, 403.2605, 0.0, 0.2752)
117 : (13, 2, 0.0046, 261.7077, 6.0, 0.0854)
118 : (10, 4, 0.3821, 459.5083, 5.0, 0.2742)
119 : (2, 10, 0.0689, 375.2886, 1.0, 0.2196)
120 : (10, 0, 0.0129, 477.0129, 0.0, 0.0634)
121 : (0, 10, 0.0, 250.1929, 0.0, 0.0562)
122 : (20, 25, 0.0499, 255.1472, 1.8, 0.2513)
123 : (0, 20, 0.0, 575.5139, 0.0, 0.0227)
124 : (4, 9, 0.2882, 400.1627, 2.0, 0.3116)
125 : (7, 12, 0.0, 258.906, 1.75, 0.2928)
126 : (3, 5, 0.1903, 372.9604, 2.0, 0.0367)
127 : (5, 22, 0.0015, 234.5905, 1.0, 0.2073)
128 : (8, 0, 0.2205, 234.0192, 0.0, 0.0647)
129 : (0, 9, 0.0, 254.2788, 0.0, 0.0595)
130 : (17, 51, 0.1261, 214.8058, 1.0667, 0.4129)
131 : (3, 19, 0.0, 339.2602, 1.0, 0.028)
132 : (10, 24, 0.1823, 315.5974, 1.2857, 0.3333)
133 : (10, 11, 0.0, 560.9987, 1.6667, 0.0874)
134 : (18, 7, 0.0081, 269.5127, 2.8333, 0.0437)
135 : (2, 19, 0.0264, 297.8747, 1.0, 0.0998)
136 : (0, 3, 0.2734, 351.4669, 0.0, 0.2833)
137 : (3, 0, 0.0, 245.4531, 0.0, 0.0692)
138 : (15, 5, 0.066, 249.5029, 3.75, 0.207)
139 : (5, 15, 0.0, 104.5714, 1.3333, 0.0241)
140 : (4, 4, 0.0, 186.3492, 1.5, 0.0372)
141 : (4, 4, 0.0, 354.8032, 1.3333, 0.0571)
142 : (20, 10, 0.2228, 328.1652, 2.5714, 0.1111)
143 : (0, 20, 0.0, 458.7572, 0.0, 0.0667)
144 : (9, 11, 0.0313, 187.6822, 1.2857, 0.009)
145 : (11, 9, 0.0, 203.2104, 1.6667, 0.0619)
146 : (0, 13, 0.0303, 176.3628, 0.0, 0.2867)
147 : (4, 0, 0.0, 241.5007, 0.0, 0.0053)
148 : (19, 38, 0.1669, 271.7082, 1.3846, 0.3756)
149 : (1, 19, 0.0, 237.9597, 1.0, 0.1413)
150 : (9, 39, 0.0, 234.2034, 1.2857, 0.4059)
151 : (11, 13, 0.0209, 523.134, 1.6667, 0.2971)
152 : (20, 7, 0.1477, 258.8381, 2.8333, 0.0717)
153 : (0, 20, 0.0347, 372.6766, 0.0, 0.0584)
154 : (2, 3, 0.0, 462.9811, 1.0, 0.0657)
155 : (1, 2, 0.033, 680.2263, 1.0, 0.0415)
156 : (20, 12, 0.0227, 563.1309, 1.8571, 0.3744)
157 : (0, 22, 0.0, 107.6802, 0.0, 0.0529)
158 : (6, 4, 0.0464, 83.245, 1.5, 0.0526)
159 : (0, 6, 0.0, 143.5567, 0.0, 0.0439)
160 : (9, 13, 0.066, 145.7393, 1.1429, 0.0201)
161 : (11, 13, 0.0085, 271.842, 1.375, 0.0831)
162 : (6, 17, 0.0192, 154.2524, 1.0, 0.087)
163 : (14, 6, 0.0059, 457.3346, 2.6, 0.087)
164 : (13, 37, 0.164, 223.8363, 1.4444, 0.3003)
165 : (0, 13, 0.0, 411.1541, 0.0, 0.0196)
166 : (5, 6, 0.2506, 345.982, 1.6667, 0.0705)
167 : (6, 22, 0.0032, 238.0932, 1.0, 0.3321)
168 : (2, 15, 0.3269, 438.1514, 1.0, 0.2781)
169 : (15, 4, 0.0, 324.5089, 2.0, 0.1286)
170 : (19, 11, 0.3588, 425.5306, 2.5714, 0.1657)
171 : (1, 20, 0.0, 182.7295, 1.0, 0.0185)
172 : (17, 4, 0.0, 441.9288, 5.6667, 0.1105)
173 : (3, 17, 0.0, 441.5816, 1.0, 0.1044)
174 : (13, 10, 0.0895, 198.3444, 1.625, 0.0302)
175 : (7, 15, 0.0, 387.5983, 1.2, 0.1079)
176 : (17, 15, 0.0498, 403.9126, 1.7778, 0.3125)
177 : (3, 17, 0.0, 163.9743, 1.0, 0.0374)
178 : (18, 2, 0.0, 348.5475, 3.0, 0.0314)
179 : (2, 19, 0.0, 186.3025, 2.0, 0.0569)
180 : (5, 15, 0.0125, 407.808, 1.25, 0.3211)
181 : (15, 5, 0.0276, 424.7922, 3.25, 0.0317)
182 : (2, 2, 0.4576, 328.866, 0.0, 0.2075)
183 : (0, 3, 0.0, 301.9349, 0.0, 0.0202)
184 : (8, 2, 0.5102, 357.6022, 2.0, 0.2681)
185 : (2, 8, 0.0, 241.8115, 1.0, 0.064)
186 : (8, 2, 0.5148, 361.0233, 2.5, 0.2445)
187 : (2, 9, 0.0, 239.2205, 1.0, 0.07)
188 : (14, 13, 0.0664, 201.2622, 2.4, 0.1429)
189 : (6, 16, 0.0371, 508.8083, 1.2, 0.092)
190 : (14, 37, 0.0916, 266.3214, 1.1667, 0.3989)
191 : (5, 16, 0.0, 145.7681, 1.0, 0.0806)
192 : (8, 7, 0.0, 327.395, 1.3333, 0.0362)
193 : (5, 8, 0.0, 121.2805, 1.0, 0.0396)
194 : (19, 6, 0.1484, 273.7847, 2.3333, 0.0893)
195 : (1, 21, 0.0, 303.7892, 1.0, 0.0721)
196 : (20, 25, 0.206, 331.2311, 1.2667, 0.4393)
197 : (0, 20, 0.0, 236.9125, 0.0, 0.0381)
198 : (0, 0, 0.0352, 314.4855, 0.0, 0.2606)
199 : (0, 0, 0.0, 173.3904, 0.0, 0.1077)
*********************************************************
Gen : 12
0 : (18, 20, 0.2228, 339.1755, 1.3333, 0.4667)
1 : (2, 18, 0.0228, 552.1259, 1.0, 0.0533)
2 : (6, 8, 0.0469, 161.8941, 2.0, 0.0113)
3 : (7, 6, 0.0, 322.4653, 2.5, 0.0925)
4 : (6, 10, 0.0114, 427.2925, 1.0, 0.1716)
5 : (8, 14, 0.0, 351.8634, 1.1429, 0.164)
6 : (16, 16, 0.6564, 448.1197, 2.1429, 0.3279)
7 : (4, 17, 0.0, 257.0041, 1.0, 0.0746)
8 : (2, 3, 0.0921, 200.0057, 0.0, 0.1801)
9 : (0, 2, 0.0, 245.8941, 0.0, 0.1556)
10 : (6, 0, 0.1993, 595.063, 0.0, 0.3359)
11 : (0, 6, 0.0, 65.6554, 0.0, 0.0214)
12 : (8, 41, 0.2404, 317.9236, 1.0, 0.1256)
13 : (12, 19, 0.0162, 409.0733, 1.1, 0.3033)
14 : (12, 14, 0.205, 312.6839, 1.375, 0.4045)
15 : (2, 12, 0.0, 330.066, 1.0, 0.0429)
16 : (19, 22, 0.0452, 201.1138, 1.5, 0.192)
17 : (1, 20, 0.045, 376.1686, 1.0, 0.1692)
18 : (2, 0, 0.1226, 535.0955, 0.0, 0.4331)
19 : (0, 3, 0.0, 182.4807, 0.0, 0.1429)
24 : (7, 15, 0.0287, 299.654, 1.75, 0.03)
25 : (13, 9, 0.0104, 540.7821, 2.0, 0.1064)
26 : (8, 14, 0.0126, 481.1711, 1.4, 0.3236)
27 : (12, 8, 0.0049, 268.8261, 2.4, 0.0473)
28 : (10, 10, 0.1992, 388.2026, 2.0, 0.0739)
29 : (10, 28, 0.0799, 210.1362, 1.25, 0.1812)
30 : (0, 0, 0.099, 260.471, 0.0, 0.0165)
31 : (0, 0, 0.0102, 454.2073, 0.0, 0.0801)
32 : (16, 34, 0.0069, 311.2899, 1.1538, 0.4119)
33 : (4, 17, 0.0, 370.5232, 1.0, 0.0488)
34 : (8, 32, 0.1834, 298.2512, 1.0, 0.3728)
35 : (12, 12, 0.0, 419.3304, 1.5714, 0.1476)
36 : (15, 14, 0.3901, 523.1927, 1.875, 0.1734)
37 : (5, 15, 0.0405, 303.059, 1.3333, 0.0245)
38 : (14, 10, 0.2375, 345.1229, 1.8571, 0.2532)
39 : (6, 14, 0.0, 287.7987, 1.2, 0.0342)
40 : (7, 2, 0.0565, 247.6697, 0.0, 0.2446)
41 : (2, 7, 0.0, 274.6916, 2.0, 0.075)
42 : (10, 11, 0.016, 432.6034, 1.6667, 0.3843)
43 : (10, 10, 0.0186, 357.8124, 2.25, 0.0176)
44 : (17, 13, 0.0165, 417.406, 2.6667, 0.48)
45 : (3, 17, 0.0, 334.8527, 1.0, 0.0802)
46 : (10, 69, 0.0329, 171.2253, 1.0, 0.215)
47 : (4, 10, 0.0, 769.8878, 1.0, 0.0502)
48 : (13, 5, 0.3346, 453.4761, 2.5, 0.1595)
49 : (2, 14, 0.0, 252.5249, 1.0, 0.0575)
50 : (1, 3, 0.316, 267.4509, 1.0, 0.2271)
51 : (3, 2, 0.0, 369.0378, 1.0, 0.2711)
52 : (0, 1, 0.4123, 513.5198, 0.0, 0.0667)
53 : (1, 0, 0.0483, 518.5672, 0.0, 0.1734)
54 : (20, 55, 0.0914, 228.6754, 1.1176, 0.3118)
55 : (0, 20, 0.0, 208.5444, 0.0, 0.0182)
56 : (19, 15, 0.212, 401.3145, 1.8889, 0.3562)
57 : (1, 19, 0.0, 416.8596, 1.0, 0.1454)
58 : (1, 19, 0.0, 234.4137, 1.0, 0.0103)
59 : (19, 13, 0.0053, 442.9811, 2.125, 0.3304)
60 : (8, 5, 0.4896, 365.8149, 1.75, 0.2698)
61 : (4, 9, 0.0848, 265.966, 1.0, 0.0313)
62 : (12, 9, 0.1806, 391.0006, 2.4, 0.064)
63 : (8, 17, 0.0, 170.8557, 1.4, 0.0421)
64 : (9, 42, 0.0284, 210.8928, 1.1429, 0.2604)
65 : (11, 12, 0.0129, 501.122, 2.75, 0.0772)
66 : (15, 37, 0.0433, 184.1251, 1.1538, 0.2129)
67 : (1, 15, 0.0, 584.5102, 1.0, 0.0183)
68 : (2, 4, 0.0088, 537.0507, 1.0, 0.2583)
69 : (4, 3, 0.0, 184.8306, 4.0, 0.0231)
70 : (5, 2, 0.0, 118.7351, 2.5, 0.0166)
71 : (1, 5, 0.0, 425.8331, 1.0, 0.0402)
72 : (17, 21, 0.1158, 245.3593, 2.2857, 0.2816)
73 : (3, 19, 0.0, 213.8717, 1.0, 0.125)
74 : (0, 20, 0.0, 0.0, 0.0, 0.0)
75 : (20, 7, 0.0049, 455.2531, 2.8333, 0.4586)
76 : (11, 57, 0.1106, 197.3671, 1.1111, 0.3358)
77 : (9, 15, 0.0036, 530.0874, 1.5, 0.0761)
78 : (18, 56, 0.0777, 239.0759, 1.0625, 0.2303)
79 : (0, 18, 0.0, 0.0, 0.0, 0.0)
80 : (2, 16, 0.2582, 178.9274, 1.0, 0.2339)
81 : (1, 2, 0.0, 269.2018, 0.0, 0.0939)
82 : (20, 31, 0.4215, 283.4846, 1.2, 0.3007)
83 : (0, 20, 0.0, 291.6963, 0.0, 0.0417)
84 : (19, 15, 0.0129, 407.9921, 2.2857, 0.4171)
85 : (1, 20, 0.0297, 508.7065, 1.0, 0.1)
86 : (14, 6, 0.2094, 457.6711, 2.4, 0.4949)
87 : (6, 14, 0.0, 304.5349, 1.2, 0.018)
88 : (20, 13, 0.2047, 314.793, 1.4444, 0.2072)
89 : (0, 20, 0.0, 977.856, 0.0, 0.0106)
90 : (3, 26, 0.0669, 203.5587, 1.5, 0.087)
91 : (17, 8, 0.0078, 454.2783, 3.2, 0.1063)
92 : (2, 4, 0.3157, 304.0826, 1.0, 0.2342)
93 : (4, 4, 0.0231, 371.7083, 1.0, 0.3739)
94 : (0, 0, 0.334, 301.5321, 0.0, 0.0369)
95 : (0, 1, 0.0353, 460.4076, 0.0, 0.2763)
96 : (0, 4, 0.4652, 343.5215, 0.0, 0.1081)
97 : (3, 7, 0.0101, 191.1546, 1.5, 0.0355)
98 : (2, 6, 0.4777, 358.6047, 1.0, 0.147)
99 : (2, 6, 0.0, 180.4465, 2.0, 0.039)
100 : (20, 20, 0.0132, 408.3785, 1.5833, 0.2976)
101 : (0, 20, 0.0, 784.6638, 0.0, 0.0455)
102 : (14, 8, 0.1466, 299.8308, 2.6, 0.0995)
103 : (6, 15, 0.0, 308.9426, 1.5, 0.0741)
104 : (0, 20, 0.3125, 430.9379, 0.0, 0.1068)
105 : (20, 9, 0.0, 413.5001, 3.1667, 0.2652)
106 : (3, 1, 0.0, 147.441, 3.0, 0.0142)
107 : (0, 3, 0.0, 32.0978, 0.0, 0.0072)
108 : (20, 16, 0.4207, 470.2029, 1.7273, 0.142)
109 : (0, 20, 0.0, 160.3593, 0.0, 0.0333)
110 : (3, 2, 0.4632, 339.7128, 3.0, 0.193)
111 : (2, 5, 0.0, 330.1106, 1.0, 0.0261)
112 : (16, 7, 0.1583, 300.7555, 3.2, 0.0212)
113 : (4, 16, 0.0, 485.6837, 1.0, 0.1102)
114 : (7, 3, 0.4113, 305.7085, 2.0, 0.2542)
115 : (1, 7, 0.0, 453.7881, 1.0, 0.0189)
116 : (14, 9, 0.0, 336.3971, 2.5, 0.1366)
117 : (6, 14, 0.0283, 703.2059, 1.2, 0.0984)
118 : (4, 7, 0.2736, 373.994, 1.0, 0.208)
119 : (3, 5, 0.0, 388.1018, 1.0, 0.0915)
120 : (10, 10, 0.0247, 134.8517, 3.0, 0.0098)
121 : (10, 17, 0.0101, 264.3774, 2.0, 0.0463)
122 : (20, 17, 0.4897, 435.2251, 1.3571, 0.2973)
123 : (0, 21, 0.0, 100.3449, 0.0, 0.0096)
124 : (0, 0, 0.0476, 290.6945, 0.0, 0.2442)
125 : (0, 1, 0.0, 113.2631, 0.0, 0.0889)
126 : (19, 10, 0.1959, 357.9941, 2.0, 0.2583)
127 : (1, 19, 0.0, 2.8603, 1.0, 0.0286)
128 : (3, 7, 0.259, 362.436, 2.0, 0.3959)
129 : (7, 3, 0.0, 142.5536, 3.5, 0.0317)
130 : (18, 7, 0.3765, 523.1042, 3.2, 0.212)
131 : (2, 18, 0.0, 232.9904, 1.0, 0.0097)
132 : (3, 15, 0.0, 160.169, 1.0, 0.0161)
133 : (14, 6, 0.0072, 164.2007, 2.6, 0.0354)
134 : (0, 0, 0.3906, 136.3277, 0.0, 0.0031)
135 : (0, 0, 0.0186, 513.7336, 0.0, 0.1159)
136 : (0, 3, 0.4298, 418.9437, 0.0, 0.1257)
137 : (0, 0, 0.0, 0.0, 0.0, 0.0)
138 : (14, 13, 0.2287, 429.9889, 2.0, 0.433)
139 : (6, 15, 0.0, 421.7875, 1.2, 0.1148)
140 : (1, 14, 0.0584, 186.0354, 1.0, 0.1564)
141 : (0, 1, 0.0, 322.4955, 0.0, 0.0677)
142 : (0, 14, 0.1522, 509.59, 0.0, 0.515)
143 : (14, 0, 0.0, 266.4688, 0.0, 0.0345)
144 : (19, 0, 0.1791, 313.5658, 0.0, 0.1115)
145 : (0, 20, 0.0, 280.6761, 0.0, 0.0286)
146 : (19, 17, 0.222, 312.6013, 1.6364, 0.2904)
147 : (1, 19, 0.0313, 417.0075, 1.0, 0.0549)
148 : (0, 18, 0.099, 222.7426, 0.0, 0.0108)
149 : (17, 1, 0.0067, 493.975, 17.0, 0.1196)
150 : (17, 5, 0.018, 151.4674, 6.0, 0.0128)
151 : (3, 25, 0.0158, 359.0583, 1.5, 0.2319)
152 : (9, 3, 0.3352, 441.658, 7.0, 0.2053)
153 : (0, 10, 0.0, 460.1183, 0.0, 0.032)
154 : (1, 19, 0.1979, 384.2047, 1.0, 0.0125)
155 : (19, 10, 0.0177, 477.2305, 2.1429, 0.3702)
156 : (4, 21, 0.2854, 225.1213, 1.0, 0.1651)
157 : (2, 4, 0.0, 228.2152, 1.0, 0.0078)
158 : (10, 4, 0.1177, 295.2854, 2.25, 0.1717)
159 : (4, 12, 0.0, 122.9996, 1.0, 0.043)
160 : (20, 16, 0.2612, 356.5782, 2.375, 0.2934)
161 : (0, 20, 0.0, 0.0, 0.0, 0.0)
162 : (5, 0, 0.2072, 371.9972, 0.0, 0.3312)
163 : (0, 5, 0.0, 649.1521, 0.0, 0.0204)
164 : (20, 31, 0.5719, 367.4108, 1.3571, 0.2422)
165 : (0, 21, 0.0495, 338.4664, 0.0, 0.0448)
166 : (20, 57, 0.1175, 252.866, 1.1176, 0.2967)
167 : (0, 20, 0.0, 465.1971, 0.0, 0.0028)
168 : (15, 3, 0.2473, 485.3102, 4.3333, 0.3541)
169 : (3, 15, 0.054, 228.6118, 1.0, 0.0256)
170 : (17, 5, 0.0, 157.2596, 3.2, 0.0203)
171 : (3, 17, 0.0, 164.5363, 1.0, 0.0055)
172 : (2, 0, 0.1091, 350.6939, 0.0, 0.1848)
173 : (0, 2, 0.0, 180.1286, 0.0, 0.035)
174 : (20, 26, 0.0458, 227.0522, 1.5, 0.2055)
175 : (0, 20, 0.0, 310.9306, 0.0, 0.037)
178 : (1, 0, 0.2006, 257.0583, 0.0, 0.0606)
179 : (0, 1, 0.0163, 359.8647, 0.0, 0.385)
180 : (9, 5, 0.4882, 380.9357, 1.2, 0.2084)
181 : (5, 11, 0.0594, 310.1877, 1.0, 0.0481)
182 : (1, 8, 0.4213, 479.2701, 1.0, 0.1691)
